t,value
1612047247,93945984
1612047250,93945984
1612047253,93945984
1612047256,93945984
1612047259,93945984
1612047262,93945984
1612047265,93981840
1612047268,93982432
1612047271,94002488
1612047274,94005336
1612047277,94005336
1612047280,94005336
1612047283,94005336
1612047286,94005336
1612047289,94005336
1612047292,94005336
1612047295,94005336
1612047298,94005336
1612047301,94005336
1612047304,94005336
1612047307,94005336
1612047310,94005336
1612047313,94005336
1612047316,94005336
1612047319,94005336
1612047322,94005336
1612047325,94005336
1612047328,94005336
1612047331,94005336
1612047334,94005336
1612047337,94005336
1612047340,94005336
1612047343,94005336
1612047346,94005336
1612047349,94005336
1612047352,94005336
1612047355,94005336
1612047358,94005336
1612047361,94005336
1612047364,94005336
1612047367,94005336
1612047370,94005336
1612047373,94005336
1612047376,94005336
1612047379,94005336
1612047382,94005336
1612047385,94005336
1612047388,94005336
1612047391,94005336
1612047394,94005336
1612047397,94005336
1612047400,94005336
1612047403,94005336
1612047406,94005336
1612047409,94005336
1612047412,94005336
1612047415,94005336
1612047418,94005336
1612047421,94005336
1612047424,94005336
1612047427,94005336
1612047430,94005336
1612047433,94005336
1612047436,94005336
1612047439,94005336
1612047442,94005336
1612047445,94005336
1612047448,94005336
1612047451,94005336
1612047454,94005336
1612047457,94005336
1612047460,94005336
1612047463,94005336
1612047466,94005336
1612047469,94005336
1612047472,94005336
1612047475,94005336
1612047478,94005336
1612047481,94005336
1612047484,94005336
1612047487,94005336
1612047490,94005336
1612047493,94005336
1612047496,94005336
1612047499,94005336
1612047502,94005336
1612047505,94005336
1612047508,94005336
1612047511,94005336
1612047514,94005336
1612047517,94005336
1612047520,94005336
1612047523,94005336
1612047526,94005336
1612047529,94005336
1612047532,94005336
1612047535,94005336
1612047538,94005336
1612047541,94005336
1612047544,94005336
1612047547,94005336
1612047550,94005336
1612047553,94005336
1612047556,94005336
1612047559,94005336
1612047562,94005336
1612047565,94005336
1612047568,94005336
1612047571,94005336
1612047574,94005336
1612047577,94005336
1612047580,94005336
1612047583,94005336
1612047586,94005336
1612047589,94005336
1612047592,94005336
1612047595,94005336
1612047598,94005336
1612047601,94005336
1612047604,94005336
1612047607,94005336
1612047610,94005336
1612047613,94005336
1612047616,94005336
1612047619,94005336
1612047622,94005336
1612047625,94005336
1612047628,94005336
1612047631,94005336
1612047634,94005336
1612047637,94005336
1612047640,94005336
1612047643,94005336
1612047646,94005336
1612047649,94005336
1612047652,94005336
1612047655,94005336
1612047658,94005336
1612047661,94005336
1612047664,94005336
1612047667,94005336
1612047670,94005336
1612047673,94005336
1612047676,94005336
1612047679,94005336
1612047682,94005336
1612047685,94005336
1612047688,94005336
1612047691,94005336
1612047694,94005336
1612047697,94005336
1612047700,94005336
1612047703,94005336
1612047706,94005336
1612047709,94005336
1612047712,94005336
1612047715,94005336
1612047718,94005336
1612047721,94005336
1612047724,94005336
1612047727,94005336
1612047730,94005336
1612047733,94005336
1612047736,94005336
1612047739,94005336
1612047742,94005336
1612047745,94005336
1612047748,94005336
1612047751,94005336
1612047754,94005336
1612047757,94005336
1612047760,94005336
1612047763,94005336
1612047766,94005336
1612047769,94005336
1612047772,94005336
1612047775,94005336
1612047778,94005336
1612047781,94005336
1612047784,94005336
1612047787,94005336
1612047790,94005336
1612047793,94005336
1612047796,94005336
1612047799,94005336
1612047802,94005336
1612047805,94005336
1612047808,94005336
1612047811,94005336
1612047814,94005336
1612047817,94005336
1612047820,94005336
1612047823,94005336
1612047826,94005336
1612047829,94005336
1612047832,94005336
1612047835,94005336
1612047838,94005336
1612047841,94005336
1612047844,94009040
1612047847,94009040
1612047850,94043880
1612047853,94043880
1612047856,94053400
1612047859,94083136
1612047862,94096056
1612047865,94102800
1612047868,94107264
1612047871,94131704
1612047874,94131704
1612047877,94131704
1612047880,94131704
1612047883,94131704
1612047886,94131704
1612047889,94131704
1612047892,94131704
1612047895,94131704
1612047898,94131704
1612047901,94131704
1612047904,94131704
1612047907,94131704
1612047910,94131704
1612047913,94131704
1612047916,94131704
1612047919,94131704
1612047922,94131704
1612047925,94131704
1612047928,94131704
1612047931,94131704
1612047934,94131704
1612047937,94131704
1612047940,94131704
1612047943,94131704
1612047946,94131704
1612047949,94131704
1612047952,94131704
1612047955,94131704
1612047958,94131704
1612047961,94131704
1612047964,94131704
1612047967,94131704
1612047970,94131704
1612047973,94131704
1612047976,94131704
1612047979,94131704
1612047982,94131704
1612047985,94131704
1612047988,94131704
1612047991,94131704
1612047994,94131704
1612047997,94131704
1612048000,94131704
1612048003,94131704
1612048006,94131704
1612048009,94131704
1612048012,94131704
1612048015,94131704
1612048018,94132640
1612048021,94132640
1612048024,94132640
1612048027,94132640
1612048030,94182112
1612048033,94188312
1612048036,94188312
1612048039,94188312
1612048042,94188312
1612048045,94188312
1612048048,94188312
1612048051,94188312
1612048054,94188312
1612048057,94188312
1612048060,94188312
1612048063,94188312
1612048066,94188312
1612048069,94188312
1612048072,94188312
1612048075,94188312
1612048078,94188312
1612048081,94188312
1612048084,94188312
1612048087,94188312
1612048090,94188312
1612048093,94188312
1612048096,94188312
1612048099,94188312
1612048102,94188312
1612048105,94188312
1612048108,94188312
1612048111,94188312
1612048114,94188312
1612048117,94188312
1612048120,94188312
1612048123,94188312
1612048126,94188312
1612048129,94188312
1612048132,94188312
1612048135,94188312
1612048138,94188312
1612048141,94188312
1612048144,94188312
1612048147,94188312
1612048150,94188312
1612048153,94188312
1612048156,94188312
1612048159,94188312
1612048162,94188312
1612048165,94188312
1612048168,94188312
1612048171,94188312
1612048174,94188312
1612048177,94188312
1612048180,94188312
1612048183,94188312
1612048186,94188312
1612048189,94188312
1612048192,94188312
1612048195,94188312
1612048198,94188312
1612048201,94188312
1612048204,94188312
1612048207,94188312
1612048210,94188312
1612048213,94188312
1612048216,94188312
1612048219,94188312
1612048222,94188312
1612048225,94188312
1612048228,94188312
1612048231,94188312
1612048234,94188312
1612048237,94188312
1612048240,94188312
1612048243,94188312
1612048246,94188312
1612048249,94188312
1612048252,94188312
1612048255,94188312
1612048258,94188312
1612048261,94188312
1612048264,94188312
1612048267,94188312
1612048270,94188312
1612048273,94188312
1612048276,94188312
1612048279,94188312
1612048282,94188312
1612048285,94188312
1612048288,94188312
1612048291,94188312
1612048294,94188312
1612048297,94188312
1612048300,94188312
1612048303,94188312
1612048306,94188312
1612048309,94188312
1612048312,94188312
1612048315,94188312
1612048318,94188312
1612048321,94188312
1612048324,94188312
1612048327,94188312
1612048330,94188312
1612048333,94188312
1612048336,94188312
1612048339,94188312
1612048342,94188312
1612048345,94188312
1612048348,94188312
1612048351,94188312
1612048354,94188312
1612048357,94188312
1612048360,94188312
1612048363,94188312
1612048366,94188312
1612048369,94188312
1612048372,94188312
1612048375,94188312
1612048378,94188312
1612048381,94188312
1612048384,94188312
1612048387,94188312
1612048390,94188312
1612048393,94188312
1612048396,94188312
1612048399,94188312
1612048402,94188312
1612048405,94188312
1612048408,94188312
1612048411,94188312
1612048414,94188312
1612048417,94188312
1612048420,94188312
1612048423,94188736
1612048426,94188736
1612048429,94188736
1612048432,94189928
1612048435,94189928
1612048438,94189928
1612048441,94189928
1612048444,94189928
1612048447,94189928
1612048450,94192768
1612048453,94192768
1612048456,94192768
1612048459,94195880
1612048462,94223848
1612048465,94229160
1612048468,94231464
1612048471,94232184
1612048474,94249936
1612048477,94249936
1612048480,94264392
1612048483,94264392
1612048486,94264392
1612048489,94264392
1612048492,94264392
1612048495,94267456
1612048498,94307040
1612048501,94307040
1612048504,94307040
1612048507,94307040
1612048510,94307040
1612048513,94307040
1612048516,94307040
1612048519,94307040
1612048522,94307040
1612048525,94307040
1612048528,94308432
1612048531,94308432
1612048534,94308432
1612048537,94308432
1612048540,94308432
1612048543,94308432
1612048546,94308432
1612048549,94308432
1612048552,94308432
1612048555,94308432
1612048558,94308432
1612048561,94308432
1612048564,94308432
1612048567,94308432
1612048570,94308432
1612048573,94308432
1612048576,94308432
1612048579,94308432
1612048582,94308432
1612048585,94308432
1612048588,94308432
1612048591,94308432
1612048594,94308432
1612048597,94308432
1612048600,94308432
1612048603,94308432
1612048606,94318544
1612048609,94319040
1612048612,94319040
1612048615,94319040
1612048618,94319040
1612048621,94319040
1612048624,94319040
1612048627,94319040
1612048630,94319040
1612048633,94319040
1612048636,94319040
1612048639,94319040
1612048642,94319040
1612048645,94319040
1612048648,94319040
1612048651,94319040
1612048654,94319040
1612048657,94319040
1612048660,94319040
1612048663,94319040
1612048666,94319040
1612048669,94319040
1612048672,94319040
1612048675,94319040
1612048678,94319040
1612048681,94319040
1612048684,94319040
1612048687,94319040
1612048690,94319040
1612048693,94319040
1612048696,94319040
1612048699,94319040
1612048702,94319040
1612048705,94319040
1612048708,94319040
1612048711,94319040
1612048714,94319040
1612048717,94319040
1612048720,94319040
1612048723,94319040
1612048726,94319040
1612048729,94319040
1612048732,94319040
1612048735,94319040
1612048738,94319040
1612048741,94319040
1612048744,94319040
1612048747,94319040
1612048750,94319040
1612048753,94319040
1612048756,94319040
1612048759,94319040
1612048762,94319040
1612048765,94319040
1612048768,94319040
1612048771,94319040
1612048774,94319040
1612048777,94319040
1612048780,94319040
1612048783,94319040
1612048786,94319040
1612048789,94319040
1612048792,94319040
1612048795,94319040
1612048798,94319040
1612048801,94319040
1612048804,94319040
1612048807,94319040
1612048810,94319040
1612048813,94319040
1612048816,94319040
1612048819,94319040
1612048822,94319040
1612048825,94319040
1612048828,94319040
1612048831,94319040
1612048834,94319040
1612048837,94319040
1612048840,94319040
1612048843,94319040
1612048846,94319040
1612048849,94319040
1612048852,94319040
1612048855,94319040
1612048858,94319040
1612048861,94319040
1612048864,94319040
1612048867,94319040
1612048870,94319040
1612048873,94319040
1612048876,94319040
1612048879,94319040
1612048882,94319040
1612048885,94319040
1612048888,94319040
1612048891,94319040
1612048894,94319040
1612048897,94319040
1612048900,94319040
1612048903,94319040
1612048906,94319040
1612048909,94319040
1612048912,94319040
1612048915,94319040
1612048918,94319040
1612048921,94319040
1612048924,94319040
1612048927,94322480
1612048930,94322480
1612048933,94322480
1612048936,94322480
1612048939,94323080
1612048942,94323080
1612048945,94323080
1612048948,94323080
1612048951,94323080
1612048954,94323520
1612048957,94323520
1612048960,94323520
1612048963,94323520
1612048966,94323520
1612048969,94325616
1612048972,94325616
1612048975,94325616
1612048978,94325616
1612048981,94325616
1612048984,94325616
1612048987,94325616
1612048990,94325616
1612048993,94325616
1612048996,94325616
1612048999,94325616
1612049002,94325616
1612049005,94325616
1612049008,94325616
1612049011,94325616
1612049014,94325616
1612049017,94325616
1612049020,94325616
1612049023,94327360
1612049026,94327360
1612049029,94327360
1612049032,94327360
1612049035,94327360
1612049038,94327360
1612049041,94327360
1612049044,94327360
1612049047,94327360
1612049050,94327360
1612049053,94327360
1612049056,94327360
1612049059,94327360
1612049062,94327360
1612049065,94327360
1612049068,94327360
1612049071,94327360
1612049074,94327360
1612049077,94327360
1612049080,94327360
1612049083,94327360
1612049086,94327360
1612049089,94327360
1612049092,94327360
1612049095,94327360
1612049098,94327360
1612049101,94327360
1612049104,94327360
1612049107,94327360
1612049110,94327360
1612049113,94327360
1612049116,94327360
1612049119,94327360
1612049122,94327360
1612049125,94327360
1612049128,94327360
1612049131,94327360
1612049134,94327360
1612049137,94327360
1612049140,94327360
1612049143,94327360
1612049146,94327360
1612049149,94327360
1612049152,94327360
1612049155,94327360
1612049158,94327360
1612049161,94327360
1612049164,94327360
1612049167,94327360
1612049170,94327360
1612049173,94327360
1612049176,94327360
1612049179,94327360
1612049182,94327360
1612049185,94327360
1612049188,94327360
1612049191,94327360
1612049194,94327360
1612049197,94327360
1612049200,94327360
1612049203,94327360
1612049206,94327360
1612049209,94327360
1612049212,94327360
1612049215,94327360
1612049218,94327360
1612049221,94342632
1612049224,94342632
1612049227,94342632
1612049230,94342632
1612049233,94342632
1612049236,94342632
1612049239,94342632
1612049242,94342632
1612049245,94342632
1612049248,94342632
1612049251,94377184
1612049254,94387272
1612049257,94387272
1612049260,94387272
1612049263,94390256
1612049266,94392000
1612049269,94392000
1612049272,94445736
1612049275,94445736
1612049278,94445736
1612049281,94445736
1612049284,94445736
1612049287,94445736
1612049290,94445736
1612049293,94445736
1612049296,94445736
1612049299,94445736
1612049302,94445736
1612049305,94445736
1612049308,94445736
1612049311,94445736
1612049314,94445736
1612049317,94445736
1612049320,94445736
1612049323,94445736
1612049326,94445736
1612049329,94445736
1612049332,94445736
1612049335,94445736
1612049338,94445736
1612049341,94445736
1612049344,94445736
1612049347,94445736
1612049350,94445736
1612049353,94446632
1612049356,94446632
1612049359,94446632
1612049362,94455664
1612049365,94455664
1612049368,94455664
1612049371,94455664
1612049374,94455664
1612049377,94455664
1612049380,94455664
1612049383,94455664
1612049386,94455664
1612049389,94455664
1612049392,94455664
1612049395,94455664
1612049398,94455664
1612049401,94455664
1612049404,94455664
1612049407,94455664
1612049410,94455664
1612049413,94455664
1612049416,94455664
1612049419,94455664
1612049422,94455664
1612049425,94455664
1612049428,94455664
1612049431,94455664
1612049434,94455664
1612049437,94455664
1612049440,94455664
1612049443,94455664
1612049446,94455664
1612049449,94455664
1612049452,94455664
1612049455,94455664
1612049458,94455664
1612049461,94455664
1612049464,94455664
1612049467,94455664
1612049470,94455664
1612049473,94455664
1612049476,94455664
1612049479,94455664
1612049482,94455664
1612049485,94455664
1612049488,94455664
1612049491,94455664
1612049494,94455664
1612049497,94455664
1612049500,94455664
1612049503,94455664
1612049506,94455664
1612049509,94455664
1612049512,94455664
1612049515,94455664
1612049518,94455664
1612049521,94455664
1612049524,94455664
1612049527,94455664
1612049530,94455664
1612049533,94455664
1612049536,94455664
1612049539,94455664
1612049542,94455664
1612049545,94455664
1612049548,94455664
1612049551,94455664
1612049554,94455664
1612049557,94455664
1612049560,94455664
1612049563,94455664
1612049566,94455664
1612049569,94455664
1612049572,94455664
1612049575,94455664
1612049578,94455664
1612049581,94455664
1612049584,94455664
1612049587,94455664
1612049590,94455664
1612049593,94455664
1612049596,94455664
1612049599,94455664
1612049602,94455664
1612049605,94455664
1612049608,94455664
1612049611,94455664
1612049614,94455664
1612049617,94455664
1612049620,94455664
1612049623,94455664
1612049626,94455664
1612049629,94455664
1612049632,94455664
1612049635,94455664
1612049638,94455664
1612049641,94455664
1612049644,94455664
1612049647,94455664
1612049650,94455664
1612049653,94455664
1612049656,94455664
1612049659,94455664
1612049662,94455664
1612049665,94455664
1612049668,94455664
1612049671,94455664
1612049674,94455664
1612049677,94455664
1612049680,94455664
1612049683,94455664
1612049686,94455664
1612049689,94455664
1612049692,94455664
1612049695,94455664
1612049698,94455664
1612049701,94455664
1612049704,94455664
1612049707,94455664
1612049710,94455664
1612049713,94455664
1612049716,94455664
1612049719,94455664
1612049722,94455664
1612049725,94455664
1612049728,94455664
1612049731,94455664
1612049734,94455664
1612049737,94455664
1612049740,94455664
1612049743,94455664
1612049746,94455664
1612049749,94455664
1612049752,94455664
1612049755,94455664
1612049758,94455664
1612049761,94455664
1612049764,94455664
1612049767,94455664
1612049770,94455664
1612049773,94455664
1612049776,94455664
1612049779,94455664
1612049782,94455664
1612049785,94470088
1612049788,94470088
1612049791,94470088
1612049794,94473112
1612049797,94474888
1612049800,94474888
1612049803,94474888
1612049806,94474888
1612049809,94474888
1612049812,94474888
1612049815,94474888
1612049818,94474888
1612049821,94474888
1612049824,94474888
1612049827,94474888
1612049830,94474888
1612049833,94474888
1612049836,94474888
1612049839,94474888
1612049842,94474888
1612049845,94474888
1612049848,94474888
1612049851,94474888
1612049854,94474888
1612049857,94474888
1612049860,94474888
1612049863,94474888
1612049866,94474888
1612049869,94474888
1612049872,94474888
1612049875,94474888
1612049878,94474888
1612049881,94474888
1612049884,94474888
1612049887,94474888
1612049890,94474888
1612049893,94474888
1612049896,94474888
1612049899,94474888
1612049902,94474888
1612049905,94475240
1612049908,94475240
1612049911,94475800
1612049914,94481904
1612049917,94481904
1612049920,94484984
1612049923,94484984
1612049926,94484984
1612049929,94484984
1612049932,94484984
1612049935,94484984
1612049938,94484984
1612049941,94484984
1612049944,94484984
1612049947,94484984
1612049950,94484984
1612049953,94484984
1612049956,94484984
1612049959,94484984
1612049962,94484984
1612049965,94484984
1612049968,94484984
1612049971,94484984
1612049974,94484984
1612049977,94484984
1612049980,94484984
1612049983,94484984
1612049986,94484984
1612049989,94484984
1612049992,94484984
1612049995,94484984
1612049998,94484984
1612050001,94493776
1612050004,94493776
1612050007,94493776
1612050010,94493776
1612050013,94493776
1612050016,94495032
1612050019,94495032
1612050022,94496432
1612050025,94500352
1612050028,94515168
1612050031,94515168
1612050034,94515168
1612050037,94537728
1612050040,94537728
1612050043,94537728
1612050046,94537728
1612050049,94537728
1612050052,94537728
1612050055,94537728
1612050058,94537728
1612050061,94537728
1612050064,94537728
1612050067,94537728
1612050070,94537728
1612050073,94537728
1612050076,94537728
1612050079,94537728
1612050082,94537728
1612050085,94537728
1612050088,94537728
1612050091,94537728
1612050094,94537728
1612050097,94537728
1612050100,94537728
1612050103,94537728
1612050106,94537728
1612050109,94537728
1612050112,94574984
1612050115,94574984
1612050118,94574984
1612050121,94574984
1612050124,94574984
1612050127,94574984
1612050130,94589400
1612050133,94791200
1612050136,94791200
1612050139,94791200
1612050142,94791200
1612050145,94791200
1612050148,94791200
1612050151,94791200
1612050154,94791200
1612050157,94791200
1612050160,94791200
1612050163,94791200
1612050166,94791200
1612050169,94791200
1612050172,94791200
1612050175,94791200
1612050178,94791200
1612050181,94791200
1612050184,94791200
1612050187,94791200
1612050190,94791200
1612050193,94791200
1612050196,94791200
1612050199,94792584
1612050202,94794864
1612050205,94794864
1612050208,94794864
1612050211,94794864
1612050214,94802864
1612050217,94802864
1612050220,94828088
1612050223,94828088
1612050226,94828456
1612050229,94838592
1612050232,94846400
1612050235,94846400
1612050238,94847280
1612050241,94847280
1612050244,94847280
1612050247,94847280
1612050250,94847280
1612050253,94847280
1612050256,94847808
1612050259,94847808
1612050262,94847808
1612050265,94847808
1612050268,94847808
1612050271,94847808
1612050274,94847808
1612050277,94847808
1612050280,94847808
1612050283,94847808
1612050286,94851464
1612050289,94851464
1612050292,94851464
1612050295,94851464
1612050298,94851464
1612050301,94851464
1612050304,94851464
1612050307,94851464
1612050310,94851464
1612050313,94851464
1612050316,94851464
1612050319,94851464
1612050322,94851464
1612050325,94851464
1612050328,94851464
1612050331,94851464
1612050334,94851464
1612050337,94851464
1612050340,94851464
1612050343,94851464
1612050346,94851464
1612050349,94851464
1612050352,94851464
1612050355,94851464
1612050358,94851464
1612050361,94851464
1612050364,94851464
1612050367,94851464
1612050370,94851464
1612050373,94851464
1612050376,94851464
1612050379,94851464
1612050382,94851464
1612050385,94851464
1612050388,94851464
1612050391,94851464
1612050394,94851464
1612050397,94851464
1612050400,94851464
1612050403,94851464
1612050406,94851464
1612050409,94851464
1612050412,94851464
1612050415,94851464
1612050418,94851464
1612050421,94851464
1612050424,94851464
1612050427,94851464
1612050430,94851464
1612050433,94851464
1612050436,94851464
1612050439,94851464
1612050442,94857584
1612050445,94857584
1612050448,94857584
1612050451,94857584
1612050454,94857584
1612050457,94857584
1612050460,94857584
1612050463,94857584
1612050466,94857584
1612050469,94857584
1612050472,94857584
1612050475,94857584
1612050478,94857584
1612050481,94857584
1612050484,94857584
1612050487,94857584
1612050490,94857584
1612050493,94857584
1612050496,94857584
1612050499,94857584
1612050502,94857584
1612050505,94857584
1612050508,94857584
1612050511,94857584
1612050514,94857584
1612050517,94857584
1612050520,94857584
1612050523,94857584
1612050526,94857584
1612050529,94857584
1612050532,94857584
1612050535,94857584
1612050538,94857584
1612050541,94857584
1612050544,94857584
1612050547,94857584
1612050550,94857584
1612050553,94857584
1612050556,94857584
1612050559,94857584
1612050562,94857584
1612050565,94857584
1612050568,94857584
1612050571,94857584
1612050574,94857584
1612050577,94857584
1612050580,94857584
1612050583,94857584
1612050586,94857584
1612050589,94857584
1612050592,94857584
1612050595,94857584
1612050598,94857584
1612050601,94857584
1612050604,94857584
1612050607,94857584
1612050610,94857584
1612050613,94857584
1612050616,94857584
1612050619,94857584
1612050622,94857584
1612050625,94857584
1612050628,94857584
1612050631,94857584
1612050634,94857584
1612050637,94857584
1612050640,94857584
1612050643,94857584
1612050646,94857584
1612050649,94857584
1612050652,94857584
1612050655,94857584
1612050658,94857584
1612050661,94857584
1612050664,94857584
1612050667,94857584
1612050670,94857584
1612050673,94857584
1612050676,94857584
1612050679,94857584
1612050682,94857584
1612050685,94857584
1612050688,94857584
1612050691,94857584
1612050694,94857584
1612050697,94857584
1612050700,94857584
1612050703,94857584
1612050706,94857584
1612050709,94857584
1612050712,94857584
1612050715,94857584
1612050718,94857584
1612050721,94857584
1612050724,94857584
1612050727,94857584
1612050730,94857584
1612050733,94857584
1612050736,94857584
1612050739,94857584
1612050742,94857584
1612050745,94857584
1612050748,94857584
1612050751,94857584
1612050754,94857584
1612050757,94857584
1612050760,94857584
1612050763,94857584
1612050766,94857584
1612050769,94857584
1612050772,94857584
1612050775,94857584
1612050778,94857584
1612050781,94857584
1612050784,94857584
1612050787,94857584
1612050790,94857584
1612050793,94857584
1612050796,94857584
1612050799,94857584
1612050802,94857584
1612050805,94857584
1612050808,94857584
1612050811,94857584
1612050814,94857584
1612050817,94857584
1612050820,94857584
1612050823,94857584
1612050826,94857584
1612050829,94857584
1612050832,94857584
1612050835,94857584
1612050838,94857584
1612050841,94857584
1612050844,94857584
1612050847,94857584
1612050850,94857584
1612050853,94857584
1612050856,94857584
1612050859,94857584
1612050862,94857584
1612050865,94857584
1612050868,94857584
1612050871,94857584
1612050874,94857584
1612050877,94857584
1612050880,94857584
1612050883,94857584
1612050886,94857584
1612050889,94857584
1612050892,94857584
1612050895,94857584
1612050898,94857584
1612050901,94857584
1612050904,94857584
1612050907,94857584
1612050910,94857584
1612050913,94857584
1612050916,94857584
1612050919,94857584
1612050922,94857584
1612050925,94857584
1612050928,94857584
1612050931,94857584
1612050934,94857584
1612050937,94857584
1612050940,94857584
1612050943,94857584
1612050946,94857584
1612050949,94857584
1612050952,94857584
1612050955,94857584
1612050958,94857584
1612050961,94857584
1612050964,94857584
1612050967,94857584
1612050970,94857584
1612050973,94857584
1612050976,94857584
1612050979,94857584
1612050982,94857584
1612050985,94857584
1612050988,94857584
1612050991,94857584
1612050994,94857584
1612050997,94857584
1612051000,94857584
1612051003,94857584
1612051006,94857584
1612051009,94857584
1612051012,94857584
1612051015,94857584
1612051018,94857584
1612051021,94857584
1612051024,94857584
1612051027,94857584
1612051030,94857584
1612051033,94857584
1612051036,94857584
1612051039,94857584
1612051042,94857584
1612051045,94857584
1612051048,94857584
1612051051,94857584
1612051054,94857584
1612051057,94857584
1612051060,94857584
1612051063,94857584
1612051066,94857584
1612051069,94857584
1612051072,94857584
1612051075,94857584
1612051078,94857584
1612051081,94857584
1612051084,94857584
1612051087,94857584
1612051090,94857584
1612051093,94857584
1612051096,94857584
1612051099,94857584
1612051102,94857584
1612051105,94857584
1612051108,94857584
1612051111,94857584
1612051114,94857584
1612051117,94857584
1612051120,94857584
1612051123,94858032
1612051126,94858032
1612051129,94858032
1612051132,94858032
1612051135,94858032
1612051138,94858664
1612051141,94859792
1612051144,94859792
1612051147,94859792
1612051150,94859792
1612051153,94859792
1612051156,94859792
1612051159,94859792
1612051162,94859792
1612051165,94859792
1612051168,94865232
1612051171,94866168
1612051174,94866168
1612051177,94866168
1612051180,94866168
1612051183,94866168
1612051186,94866168
1612051189,94866168
1612051192,94866728
1612051195,94866728
1612051198,94868848
1612051201,94868848
1612051204,94868848
1612051207,94868848
1612051210,94868848
1612051213,94868848
1612051216,94868848
1612051219,94868848
1612051222,94868848
1612051225,94868848
1612051228,94868848
1612051231,94868848
1612051234,94868848
1612051237,94868848
1612051240,94868848
1612051243,94868848
1612051246,94868848
1612051249,94868848
1612051252,94868848
1612051255,94868848
1612051258,94868848
1612051261,94868848
1612051264,94868848
1612051267,94868848
1612051270,94868848
1612051273,94868848
1612051276,94868848
1612051279,94868848
1612051282,94868848
1612051285,94868848
1612051288,94868848
1612051291,94868848
1612051294,94868848
1612051297,94868848
1612051300,94868848
1612051303,94868848
1612051306,94868848
1612051309,94868848
1612051312,94868848
1612051315,94868848
1612051318,94868848
1612051321,94868848
1612051324,94868848
1612051327,94868848
1612051330,94868848
1612051333,94868848
1612051336,94868848
1612051339,94868848
1612051342,94868848
1612051345,94868848
1612051348,94868848
1612051351,94868848
1612051354,94868848
1612051357,94868848
1612051360,94868848
1612051363,94868848
1612051366,94868848
1612051369,94868848
1612051372,94868848
1612051375,94868848
1612051378,94868848
1612051381,94868848
1612051384,94868848
1612051387,94868848
1612051390,94868848
1612051393,94868848
1612051396,94868848
1612051399,94868848
1612051402,94868848
1612051405,94868848
1612051408,94868848
1612051411,94868848
1612051414,94868848
1612051417,94868848
1612051420,94868848
1612051423,94868848
1612051426,94868848
1612051429,94868848
1612051432,94868848
1612051435,94868848
1612051438,94868848
1612051441,94868848
1612051444,94868848
1612051447,94868848
1612051450,94868848
1612051453,94868848
1612051456,94868848
1612051459,94868848
1612051462,94868848
1612051465,94868848
1612051468,94868848
1612051471,94868848
1612051474,94868848
1612051477,94868848
1612051480,94868848
1612051483,94868848
1612051486,94868848
1612051489,94868848
1612051492,94868848
1612051495,94868848
1612051498,94868848
1612051501,94868848
1612051504,94868848
1612051507,94868848
1612051510,94868848
1612051513,94868848
1612051516,94868848
1612051519,94868848
1612051522,94868848
1612051525,94868848
1612051528,94868848
1612051531,94868848
1612051534,94868848
1612051537,94868848
1612051540,94868848
1612051543,94868848
1612051546,94868848
1612051549,94868848
1612051552,94868848
1612051555,94868848
1612051558,94868848
1612051561,94868848
1612051564,94868848
1612051567,94868848
1612051570,94868848
1612051573,94868848
1612051576,94868848
1612051579,94868848
1612051582,94868848
1612051585,94868848
1612051588,94868848
1612051591,94868848
1612051594,94868848
1612051597,94868848
1612051600,94868848
1612051603,94868848
1612051606,94868848
1612051609,94868848
1612051612,94868848
1612051615,94868848
1612051618,94868848
1612051621,94868848
1612051624,94868848
1612051627,94868848
1612051630,94868848
1612051633,94868848
1612051636,94868848
1612051639,94868848
1612051642,94868848
1612051645,94868848
1612051648,94868848
1612051651,94868848
1612051654,94868848
1612051657,94868848
1612051660,94868848
1612051663,94868848
1612051666,94868848
1612051669,94868848
1612051672,94868848
1612051675,94868848
1612051678,94868848
1612051681,94868848
1612051684,94868848
1612051687,94868848
1612051690,94868848
1612051693,94868848
1612051696,94868848
1612051699,94868848
1612051702,94868848
1612051705,94868848
1612051708,94868848
1612051711,94868848
1612051714,94868848
1612051717,94868848
1612051720,94868848
1612051723,94868848
1612051726,94868848
1612051729,94868848
1612051732,94868848
1612051735,94868848
1612051738,94868848
1612051741,94868848
1612051744,94868848
1612051747,94868848
1612051750,94868848
1612051753,94868848
1612051756,94868848
1612051759,94868848
1612051762,94868848
1612051765,94868848
1612051768,94868848
1612051771,94868848
1612051774,94868848
1612051777,94868848
1612051780,94868848
1612051783,94868848
1612051786,94868848
1612051789,94868848
1612051792,94868848
1612051795,94868848
1612051798,94868848
1612051801,94868848
1612051804,94868848
1612051807,94868848
1612051810,94868848
1612051813,94868848
1612051816,94868848
1612051819,94868848
1612051822,94868848
1612051825,94868848
1612051828,94868848
1612051831,94868848
1612051834,94868848
1612051837,94868848
1612051840,94868848
1612051843,94868848
1612051846,94868848
1612051849,94868848
1612051852,94868848
1612051855,94868848
1612051858,94868848
1612051861,94868848
1612051864,94868848
1612051867,94868848
1612051870,94868848
1612051873,94868848
1612051876,94868848
1612051879,94868848
1612051882,94868848
1612051885,94868848
1612051888,94868848
1612051891,94868848
1612051894,94868848
1612051897,94868848
1612051900,94868848
1612051903,94868848
1612051906,94868848
1612051909,94868848
