t,value
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280603,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280604,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280605,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280606,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280607,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280608,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280609,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280610,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280611,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280612,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280613,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280614,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280615,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280616,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280617,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280618,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,15728640
1612280619,14680064
1612280619,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280620,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280621,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280622,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280623,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280624,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280625,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280626,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280627,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280628,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280629,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280630,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280631,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280632,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280633,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280634,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280635,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280636,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280637,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280638,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280639,14680064
1612280640,14680064
1612280640,14680064
1612280640,14680064
1612280640,14680064
1612280640,14680064
1612280640,14680064
1612280640,14680064
1612280640,14680064
1612280640,14680064
1612280640,14680064
1612280640,14680064
1612280640,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280641,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280642,14680064
1612280643,14680064
1612280643,14680064
1612280643,14680064
1612280643,14680064
1612280643,14680064
1612280643,14680064
1612280643,14680064
1612280643,14680064
1612280643,14680064
1612280643,14680064
1612280643,14680064
1612280643,14680064
1612280643,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280644,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280645,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280646,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280647,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280648,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280649,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280650,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280651,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280652,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280653,14680064
1612280654,14680064
1612280654,14680064
1612280654,14680064
1612280654,14680064
1612280654,14680064
1612280654,14680064
1612280654,14680064
1612280654,14680064
1612280654,14680064
1612280654,14680064
1612280654,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280655,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280656,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280657,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,14680064
1612280658,2097152
1612280658,2097152
1612280658,2097152
1612280658,2097152
1612280658,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280659,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280660,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280661,2097152
1612280662,2097152
1612280662,2097152
1612280662,2097152
1612280662,2097152
1612280662,2097152
1612280662,2097152
1612280662,2097152
1612280662,2097152
