t,value
1611868607,134491528
1611868610,134491528
1611868613,134491528
1611868616,134491528
1611868619,134491528
1611868622,134491528
1611868625,134491528
1611868628,134491528
1611868631,134491528
1611868634,134491528
1611868637,134491528
1611868640,134491528
1611868643,134491528
1611868646,134491528
1611868649,134491528
1611868652,134491528
1611868655,134491528
1611868658,134491528
1611868661,134491528
1611868664,134491528
1611868667,134491528
1611868670,134491528
1611868673,134491528
1611868676,134491528
1611868679,134491528
1611868682,134491528
1611868685,134491528
1611868688,134491528
1611868691,134491528
1611868694,134491528
1611868697,134491528
1611868700,134491528
1611868703,134491528
1611868706,134491528
1611868709,134491528
1611868712,134491528
1611868715,134491528
1611868718,134491528
1611868721,134491528
1611868724,134491528
1611868727,134491528
1611868730,134491528
1611868733,134491528
1611868736,134491528
1611868739,134491528
1611868742,134491528
1611868745,134491528
1611868748,134491528
1611868751,134491528
1611868754,134491528
1611868757,134491528
1611868760,134491528
1611868763,134491528
1611868766,134491528
1611868769,134491528
1611868772,134491528
1611868775,134491528
1611868778,134491528
1611868781,134491528
1611868784,134491528
1611868787,134491528
1611868790,134491528
1611868793,134491528
1611868796,134491528
1611868799,134491528
1611868802,134491528
1611868805,134491528
1611868808,134491528
1611868811,134491528
1611868814,134491528
1611868817,134491528
1611868820,134491528
1611868823,134491528
1611868826,134491528
1611868829,134491528
1611868832,134491528
1611868835,134491528
1611868838,134491528
1611868841,134491528
1611868844,134491528
1611868847,134491528
1611868850,134491528
1611868853,134491528
1611868856,134491528
1611868859,134491528
1611868862,134491528
1611868865,134491528
1611868868,134491528
1611868871,134491528
1611868874,134491528
1611868877,134491528
1611868880,134491528
1611868883,134491528
1611868886,134491528
1611868889,134491528
1611868892,134491528
1611868895,134491528
1611868898,134491528
1611868901,134491528
1611868904,134491528
1611868907,134491528
1611868910,134491528
1611868913,134491528
1611868916,134491528
1611868919,134491528
1611868922,134491528
1611868925,134491528
1611868928,134491528
1611868931,134491528
1611868934,134491528
1611868937,134491528
1611868940,134491528
1611868943,134491528
1611868946,134491528
1611868949,134491528
1611868952,134491528
1611868955,134491528
1611868958,134491528
1611868961,134491528
1611868964,134491528
1611868967,134491528
1611868970,134491528
1611868973,134491528
1611868976,134491528
1611868979,134491528
1611868982,134491528
1611868985,134491528
1611868988,134491528
1611868991,134491528
1611868994,134491528
1611868997,134491528
1611869000,134491528
1611869003,134491528
1611869006,134491528
1611869009,134491528
1611869012,134491528
1611869015,134491528
1611869018,134491528
1611869021,134491528
1611869024,134491528
1611869027,134491528
1611869030,134491528
1611869033,134491528
1611869036,134491528
1611869039,134491528
1611869042,134491528
1611869045,134491528
1611869048,134491528
1611869051,134491528
1611869054,134491528
1611869057,134491528
1611869060,134491528
1611869063,134491528
1611869066,134491528
1611869069,134491528
1611869072,134491528
1611869075,134491528
1611869078,134491528
1611869081,134491528
1611869084,134491528
1611869087,134491528
1611869090,134491528
1611869093,134491528
1611869096,134491528
1611869099,134491528
1611869102,134491528
1611869105,134491528
1611869108,134491528
1611869111,134491528
1611869114,134491528
1611869117,134491528
1611869120,134491528
1611869123,134491528
1611869126,134491528
1611869129,134491528
1611869132,134491528
1611869135,134491528
1611869138,134491528
1611869141,134491528
1611869144,134491528
1611869147,134491528
1611869150,134491528
1611869153,134491528
1611869156,134491528
1611869159,134491528
1611869162,134491528
1611869165,134491528
1611869168,134491528
1611869171,134491528
1611869174,134491528
1611869177,134491528
1611869180,134491528
1611869183,134491528
1611869186,134491528
1611869189,134491528
1611869192,134491528
1611869195,134491528
1611869198,134491528
1611869201,134491528
1611869204,134491528
1611869207,134491528
1611869210,134491528
1611869213,134491528
1611869216,134491528
1611869219,134491528
1611869222,134491528
1611869225,134491528
1611869228,134491528
1611869231,134491528
1611869234,134491528
1611869237,134491528
1611869240,134491528
1611869243,134491528
1611869246,134491528
1611869249,134491528
1611869252,134491528
1611869255,134491528
1611869258,134491528
1611869261,134491528
1611869264,134491528
1611869267,134491528
1611869270,134491528
1611869273,134491528
1611869276,134491528
1611869279,134491528
1611869282,134491528
1611869285,134491528
1611869288,134491528
1611869291,134491528
1611869294,134491528
1611869297,134491528
1611869300,134491528
1611869303,134491528
1611869306,134491528
1611869309,134491528
1611869312,134491528
1611869315,134491528
1611869318,134491528
1611869321,134491528
1611869324,134491528
1611869327,134491528
1611869330,134491528
1611869333,134491528
1611869336,134491528
1611869339,134491528
1611869342,134491528
1611869345,134491528
1611869348,134491528
1611869351,134491528
1611869354,134491528
1611869357,134491528
1611869360,134491528
1611869363,134491528
1611869366,134491528
1611869369,134491528
1611869372,134491528
1611869375,134491528
1611869378,134491528
1611869381,134491528
1611869384,134491528
1611869387,134491528
1611869390,134491528
1611869393,134491528
1611869396,134491528
1611869399,134491528
1611869402,134491528
1611869405,134491528
1611869408,134491528
1611869411,134491528
1611869414,134491528
1611869417,134491528
1611869420,134491528
1611869423,134491528
1611869426,134491528
1611869429,134491528
1611869432,134491528
1611869435,134491528
1611869438,134491528
1611869441,134491528
1611869444,134491528
1611869447,134491528
1611869450,134491528
1611869453,134491528
1611869456,134491528
1611869459,134491528
1611869462,134491528
1611869465,134491528
1611869468,134491528
1611869471,134491528
1611869474,134491528
1611869477,134491528
1611869480,134491528
1611869483,134491528
1611869486,134491528
1611869489,134491528
1611869492,134491528
1611869495,134491528
1611869498,134491528
1611869501,134491528
1611869504,134491528
1611869507,134491528
1611869510,134491528
1611869513,134491528
1611869516,134491528
1611869519,134491528
1611869522,134491528
1611869525,134491528
1611869528,134491528
1611869531,134491528
1611869534,134491528
1611869537,134491528
1611869540,134491528
1611869543,134491528
1611869546,134491528
1611869549,134491528
1611869552,134491528
1611869555,134491528
1611869558,134491528
1611869561,134491528
1611869564,134491528
1611869567,134491528
1611869570,134491528
1611869573,134491528
1611869576,134491528
1611869579,134491528
1611869582,134491528
1611869585,134491528
1611869588,134491528
1611869591,134491528
1611869594,134491528
1611869597,134491528
1611869600,134491528
1611869603,134491528
1611869606,134491528
1611869609,134491528
1611869612,134491528
1611869615,134491528
1611869618,134491528
1611869621,134491528
1611869624,134491528
1611869627,134491528
1611869630,134491528
1611869633,134491528
1611869636,134491528
1611869639,134491528
1611869642,134491528
1611869645,134491528
1611869648,134491528
1611869651,134491528
1611869654,134491528
1611869657,134491528
1611869660,134491528
1611869663,134491528
1611869666,134491528
1611869669,134491528
1611869672,134491528
1611869675,134491528
1611869678,134491528
1611869681,134491528
1611869684,134491528
1611869687,134491528
1611869690,134491528
1611869693,134491528
1611869696,134491528
1611869699,134491528
1611869702,134491528
1611869705,134491528
1611869708,134491528
1611869711,134491528
1611869714,134491528
1611869717,134491528
1611869720,134491528
1611869723,134491528
1611869726,134491528
1611869729,134491528
1611869732,134491528
1611869735,134491528
1611869738,134491528
1611869741,134491528
1611869744,134491528
1611869747,134491528
1611869750,134491528
1611869753,134491528
1611869756,134491528
1611869759,134491528
1611869762,134491528
1611869765,134491528
1611869768,134491528
1611869771,134491528
1611869774,134491528
1611869777,134491528
1611869780,134491528
1611869783,134491528
1611869786,134491528
1611869789,134491528
1611869792,134491528
1611869795,134491528
1611869798,134491528
1611869801,134491528
1611869804,134491528
1611869807,134491528
1611869810,134491528
1611869813,134491528
1611869816,134491528
1611869819,134491528
1611869822,134491528
1611869825,134491528
1611869828,134491528
1611869831,134491528
1611869834,134491528
1611869837,134491528
1611869840,134491528
1611869843,134491528
1611869846,134491528
1611869849,134491528
1611869852,134491528
1611869855,134491528
1611869858,134491528
1611869861,134491528
1611869864,134491528
1611869867,134491528
1611869870,134491528
1611869873,134491528
1611869876,134491528
1611869879,134491528
1611869882,134491528
1611869885,134491528
1611869888,134491528
1611869891,134491528
1611869894,134491528
1611869897,134491528
1611869900,134491528
1611869903,134491528
1611869906,134491528
1611869909,134491528
1611869912,134491528
1611869915,134491528
1611869918,134491528
1611869921,134491528
1611869924,134491528
1611869927,134491528
1611869930,134491528
1611869933,134491528
1611869936,134491528
1611869939,134491528
1611869942,134491528
1611869945,134491528
1611869948,134491528
1611869951,134491528
1611869954,134491528
1611869957,134491528
1611869960,134491528
1611869963,134491528
1611869966,134491528
1611869969,134491528
1611869972,134491528
1611869975,134491528
1611869978,134491528
1611869981,134491528
1611869984,134491528
1611869987,134491528
1611869990,134491528
1611869993,134491528
1611869996,134491528
1611869999,134491528
1611870002,134491528
1611870005,134491528
1611870008,134491528
1611870011,134491528
1611870014,134491528
1611870017,134491528
1611870020,134491528
1611870023,134491528
1611870026,134491528
1611870029,134491528
1611870032,134491528
1611870035,134491528
1611870038,134491528
1611870041,134491528
1611870044,134491528
1611870047,134491528
1611870050,134491528
1611870053,134491528
1611870056,134491528
1611870059,134491528
1611870062,134491528
1611870065,134491528
1611870068,134491528
1611870071,134491528
1611870074,134491528
1611870077,134491528
1611870080,134491528
1611870083,134491528
1611870086,134491528
1611870089,134491528
1611870092,134491528
1611870095,134491528
1611870098,134491528
1611870101,134491528
1611870104,134491528
1611870107,134491528
1611870110,134491528
1611870113,134491528
1611870116,134491528
1611870119,134491528
1611870122,134491528
1611870125,134491528
1611870128,134491528
1611870131,134491528
1611870134,134491528
1611870137,134491528
1611870140,134491528
1611870143,134491528
1611870146,134491528
1611870149,134491528
1611870152,134491528
1611870155,134491528
1611870158,134491528
1611870161,134491528
1611870164,134491528
1611870167,134491528
1611870170,134491528
1611870173,134491528
1611870176,134491528
1611870179,134491528
1611870182,134491528
1611870185,134491528
1611870188,134491528
1611870191,134491528
1611870194,134491528
1611870197,134491528
1611870200,134491528
1611870203,134491528
1611870206,134491528
1611870209,134491528
1611870212,134491528
1611870215,134491528
1611870218,134491528
1611870221,134491528
1611870224,134491528
1611870227,134491528
1611870230,134491528
1611870233,134491528
1611870236,134491528
1611870239,134491528
1611870242,134491528
1611870245,134491528
1611870248,134491528
1611870251,134491528
1611870254,134491528
1611870257,134491528
1611870260,134491528
1611870263,134491528
1611870266,134491528
1611870269,134491528
1611870272,134491528
1611870275,134491528
1611870278,134491528
1611870281,134491528
1611870284,134499720
1611870287,134499720
1611870290,134499720
1611870293,134499720
1611870296,134499720
1611870299,134499720
1611870302,134507912
1611870305,134507912
1611870308,134507912
1611870311,134507912
1611870314,134507912
1611870317,134507912
1611870320,134507912
1611870323,134507912
1611870326,134507912
1611870329,134507912
1611870332,134507912
1611870335,134516104
1611870338,134516104
1611870341,134516104
1611870344,134516104
1611870347,134516104
1611870350,134516104
1611870353,134516104
1611870356,134516104
1611870359,134516104
1611870362,134507912
1611870365,134507912
1611870368,134507912
1611870371,134507912
1611870374,134507912
1611870377,134507912
1611870380,134507912
1611870383,134507912
1611870386,134507912
1611870389,134507912
1611870392,134507912
1611870395,134507912
1611870398,134507912
1611870401,134507912
1611870404,134507912
1611870407,134507912
1611870410,134507912
1611870413,134507912
1611870416,134507912
1611870419,134507912
1611870422,134507912
1611870425,134507912
1611870428,134507912
1611870431,134507912
1611870434,134507912
1611870437,134507912
1611870440,134507912
1611870443,134507912
1611870446,134507912
1611870449,134507912
1611870452,134507912
1611870455,134499720
1611870458,134499720
1611870461,134499720
1611870464,134499720
1611870467,134499720
1611870470,134499720
1611870473,134499720
1611870476,134499720
1611870479,134499720
1611870482,134499720
1611870485,134499720
1611870488,134499720
1611870491,134499720
1611870494,134499720
1611870497,134499720
1611870500,134499720
1611870503,134499720
1611870506,134499720
1611870509,134499720
1611870512,134499720
1611870515,134507912
1611870518,134507912
1611870521,134507912
1611870524,134507912
1611870527,134507912
1611870530,134507912
1611870533,134507912
1611870536,134507912
1611870539,134507912
1611870542,134507912
1611870545,134507912
1611870548,134507912
1611870551,134516104
1611870554,134516104
1611870557,134516104
1611870560,134516104
1611870563,134516104
1611870566,134516104
1611870569,134516104
1611870572,134516104
1611870575,134507912
1611870578,134507912
1611870581,134507912
1611870584,134507912
1611870587,134507912
1611870590,134507912
1611870593,134507912
1611870596,134507912
1611870599,134507912
1611870602,134507912
1611870605,134507912
1611870608,134507912
1611870611,134507912
1611870614,134507912
1611870617,134507912
1611870620,134507912
1611870623,134507912
1611870626,134507912
1611870629,134507912
1611870632,134507912
1611870635,134507912
1611870638,134507912
1611870641,134507912
1611870644,134507912
1611870647,134507912
1611870650,134507912
1611870653,134507912
1611870656,134507912
1611870659,134507912
1611870662,134507912
1611870665,134507912
1611870668,134507912
1611870671,134499720
1611870674,134499720
1611870677,134499720
1611870680,134499720
1611870683,134499720
1611870686,134499720
1611870689,134499720
1611870692,134499720
1611870695,134499720
1611870698,134499720
1611870701,134499720
1611870704,134499720
1611870707,134499720
1611870710,134499720
1611870713,134507912
1611870716,134507912
1611870719,134507912
1611870722,134507912
1611870725,134507912
1611870728,134507912
1611870731,134507912
1611870734,134507912
1611870737,134507912
1611870740,134507912
1611870743,134507912
1611870746,134507912
1611870749,134507912
1611870752,134507912
1611870755,134507912
1611870758,134507912
1611870761,134507912
1611870764,134507912
1611870767,134507912
1611870770,134507912
1611870773,134499720
1611870776,134499720
1611870779,134499720
1611870782,134499720
1611870785,134499720
1611870788,134499720
1611870791,134499720
1611870794,134499720
1611870797,134500292
1611870800,134500292
1611870803,134500292
1611870806,134500292
1611870809,134500292
1611870812,134500292
1611870815,134508484
1611870818,134508484
1611870821,134508484
1611870824,134508484
1611870827,134508484
1611870830,134508484
1611870833,134500292
1611870836,134500292
1611870839,134500292
1611870842,134500292
1611870845,134500292
1611870848,134500292
1611870851,134500292
1611870854,134500292
1611870857,134500292
1611870860,134500292
1611870863,134500292
1611870866,134500292
1611870869,134500292
1611870872,134500292
1611870875,134500292
1611870878,134500292
1611870881,134500292
1611870884,134500292
1611870887,134500292
1611870890,134500292
1611870893,134492100
1611870896,134492100
1611870899,134492100
1611870902,134492100
1611870905,134492100
1611870908,134492100
1611870911,134492100
1611870914,134492100
1611870917,134492100
1611870920,134492100
1611870923,134492100
1611870926,134492100
1611870929,134492100
1611870932,134492100
1611870935,134492100
1611870938,134492100
1611870941,134492100
1611870944,134492100
1611870947,134492100
1611870950,134492100
1611870953,134492100
1611870956,134492100
1611870959,134492100
1611870962,134492100
1611870965,134492100
1611870968,134492100
1611870971,134492100
1611870974,134492100
1611870977,134492100
1611870980,134492100
1611870983,134492100
1611870986,134492100
1611870989,134492100
1611870992,134492100
1611870995,134492100
1611870998,134492100
1611871001,134492100
1611871004,134492100
1611871007,134492100
1611871010,134492100
1611871013,134492100
1611871016,134492100
1611871019,134492100
1611871022,134492100
1611871025,134492100
1611871028,134492100
1611871031,134492100
1611871034,134492100
1611871037,134492100
1611871040,134492100
1611871043,134492100
1611871046,134492100
1611871049,134492100
1611871052,134492100
1611871055,134492100
1611871058,134492100
1611871061,134492100
1611871064,134492100
1611871067,134492100
1611871070,134492100
1611871073,134492100
1611871076,134492100
1611871079,134492100
1611871082,134492100
1611871085,134492100
1611871088,134492100
1611871091,134492100
1611871094,134492100
1611871097,134492100
1611871100,134492100
1611871103,134492100
1611871106,134492100
1611871109,134492100
1611871112,134492100
1611871115,134492100
1611871118,134492100
1611871121,134492100
1611871124,134492100
1611871127,134492100
1611871130,134492100
1611871133,134492100
1611871136,134492100
1611871139,134492100
1611871142,134492100
1611871145,134492100
1611871148,134492100
1611871151,134492100
1611871154,134492100
1611871157,134492100
1611871160,134492100
1611871163,134492100
1611871166,134492100
1611871169,134492100
1611871172,134492100
1611871175,134492100
1611871178,134492100
1611871181,134492100
1611871184,134492100
1611871187,134492100
1611871190,134492100
1611871193,134492100
1611871196,134492100
1611871199,134492100
1611871202,134492100
1611871205,134492100
1611871208,134492100
1611871211,134492100
1611871214,134492100
1611871217,134492100
1611871220,134492100
1611871223,134492100
1611871226,134492100
1611871229,134492100
1611871232,134492100
1611871235,134492100
1611871238,134492100
1611871241,134492100
1611871244,134492100
1611871247,134492100
1611871250,134492100
1611871253,134492100
1611871256,134492100
1611871259,134492100
1611871262,134492100
1611871265,134492100
1611871268,134492100
1611871271,134492100
1611871274,134492100
1611871277,134492100
1611871280,134492100
1611871283,134492100
1611871286,134492100
1611871289,134492100
1611871292,134492100
1611871295,134492100
1611871298,134492100
1611871301,134492100
1611871304,134500292
1611871307,134500292
1611871310,134508484
1611871313,134508484
1611871316,134508484
1611871319,134508484
1611871322,134508484
1611871325,134508484
1611871328,134508484
1611871331,134516676
1611871334,134516676
1611871337,134516676
1611871340,134516676
1611871343,134516676
1611871346,134516676
1611871349,134516676
1611871352,134516676
1611871355,134516676
1611871358,134516676
1611871361,134516676
1611871364,134516676
1611871367,134516676
1611871370,134508484
1611871373,134508484
1611871376,134508484
1611871379,134508484
1611871382,134508484
1611871385,134508484
1611871388,134508484
1611871391,134508484
1611871394,134508484
1611871397,134508484
1611871400,134508484
1611871403,134508484
1611871406,134508484
1611871409,134508484
1611871412,134508484
1611871415,134508484
1611871418,134508484
1611871421,134508484
1611871424,134508484
1611871427,134508484
1611871430,134508484
1611871433,134508484
1611871436,134508484
1611871439,134508484
1611871442,134508484
1611871445,134508484
1611871448,134508484
1611871451,134500292
1611871454,134500292
1611871457,134500292
1611871460,134500292
1611871463,134500292
1611871466,134500292
1611871469,134500292
1611871472,134500292
1611871475,134500292
1611871478,134500292
1611871481,134500292
1611871484,134500292
1611871487,134500292
1611871490,134508484
1611871493,134508484
1611871496,134508484
1611871499,134508484
1611871502,134508484
1611871505,134508484
1611871508,134508484
1611871511,134508484
1611871514,134508484
1611871517,134508484
1611871520,134508484
1611871523,134508484
1611871526,134508484
1611871529,134508484
1611871532,134508484
1611871535,134508484
1611871538,134508484
1611871541,134508484
1611871544,134508484
1611871547,134508484
1611871550,134508484
1611871553,134508484
1611871556,134500292
1611871559,134500292
1611871562,134500292
1611871565,134500292
1611871568,134500292
1611871571,134500292
1611871574,134500292
1611871577,134500292
1611871580,134500292
1611871583,134500292
1611871586,134500292
1611871589,134500292
1611871592,134500292
1611871595,134500292
1611871598,134500292
1611871601,134500292
1611871604,134500292
1611871607,134500292
1611871610,134500292
1611871613,134500970
1611871616,134500970
1611871619,134500970
1611871622,134500970
1611871625,134500970
1611871628,134500970
1611871631,134500970
1611871634,134500970
1611871637,134500970
1611871640,134500970
1611871643,134500970
1611871646,134500970
1611871649,134500970
1611871652,134500970
1611871655,134500970
1611871658,134500970
1611871661,134500970
1611871664,134500970
1611871667,134500970
1611871670,134500970
1611871673,134500970
1611871676,134500970
1611871679,134500970
1611871682,134500970
1611871685,134509162
1611871688,134500970
1611871691,134554358
t,value
1611871712,204802
1611871715,33759240
1611871718,50536456
1611871721,67348628
1611871724,117680276
1611871727,117680276
1611871730,134457492
1611871733,134457492
1611871736,134457492
1611871739,134457492
1611871742,134457492
1611871745,134457492
1611871748,134457492
1611871751,134457492
1611871754,134457492
1611871757,134457492
1611871760,134457492
1611871763,134457492
1611871766,134457492
1611871769,134457492
1611871772,134457492
1611871775,134457492
1611871778,134457492
1611871781,134440084
1611871784,134440084
1611871787,134440084
1611871790,134440084
1611871793,134440084
1611871796,134440084
1611871799,134440084
1611871802,134440084
1611871805,134440084
1611871808,134440084
1611871811,134440084
1611871814,134440084
1611871817,134440084
1611871820,134440084
1611871823,134440084
1611871826,134440084
1611871829,134440084
1611871832,134440084
1611871835,134440084
1611871838,134440084
1611871841,134440084
1611871844,134440084
1611871847,134440084
1611871850,134440084
1611871853,134440084
1611871856,134440084
1611871859,134440084
1611871862,134440084
1611871865,134440084
1611871868,134440084
1611871871,134440084
1611871874,134440084
1611871877,134440084
1611871880,134440084
1611871883,134440084
1611871886,134440084
1611871889,134440084
1611871892,134440084
1611871895,134440084
1611871898,134440084
1611871901,134431752
1611871904,134431752
1611871907,134431752
1611871910,134431752
1611871913,134431752
1611871916,134431752
1611871919,134431752
1611871922,134431752
1611871925,134431752
1611871928,134431752
1611871931,134431752
1611871934,134431752
1611871937,134431752
1611871940,134431752
1611871943,134431752
1611871946,134431752
1611871949,134431752
1611871952,134431752
1611871955,134431752
1611871958,134431752
1611871961,134431752
1611871964,134431752
1611871967,134431752
1611871970,134431752
1611871973,134431752
1611871976,134431752
1611871979,134431752
1611871982,134431752
1611871985,134431752
1611871988,134431752
1611871991,134431752
1611871994,134431752
1611871997,134431752
1611872000,134431752
1611872003,134431752
1611872006,134431752
1611872009,134431752
1611872012,134431752
1611872015,134431752
1611872018,134431752
1611872021,134431752
1611872024,134431752
1611872027,134431752
1611872030,134431752
1611872033,134431752
1611872036,134431752
1611872039,134431752
1611872042,134431752
1611872045,134431752
1611872048,134431752
1611872051,134431752
1611872054,134431752
1611872057,134431752
1611872060,134431752
1611872063,134431752
1611872066,134431752
1611872069,134431752
1611872072,134431752
1611872075,134431752
1611872078,134431752
1611872081,134431752
1611872084,134431752
1611872087,134431752
1611872090,134431752
1611872093,134431752
1611872096,134431752
1611872099,134431752
1611872102,134431752
1611872105,134431752
1611872108,134431752
1611872111,134431752
1611872114,134431752
1611872117,134431752
1611872120,134431752
1611872123,134431752
1611872126,134431752
1611872129,134431752
1611872132,134431752
1611872135,134431752
1611872138,134431752
1611872141,134431752
1611872144,134431752
1611872147,134431752
1611872150,134431752
1611872153,134431752
1611872156,134431752
1611872159,134431752
1611872162,134431752
1611872165,134431752
1611872168,134431752
1611872171,134431752
1611872174,134431752
1611872177,134431752
1611872180,134431752
1611872183,134431752
1611872186,134431752
1611872189,134431752
1611872192,134431752
1611872195,134431752
1611872198,134431752
1611872201,134431752
1611872204,134431752
1611872207,134431752
1611872210,134431752
1611872213,134431752
1611872216,134431752
1611872219,134431752
1611872222,134431752
1611872225,134431752
1611872228,134431752
1611872231,134431752
1611872234,134431752
1611872237,134431752
1611872240,134431752
1611872243,134431752
1611872246,134431752
1611872249,134431752
1611872252,134431752
1611872255,134431752
1611872258,134431752
1611872261,134431752
1611872264,134431752
1611872267,134431752
1611872270,134431752
1611872273,134431752
1611872276,134431752
1611872279,134431752
1611872282,134431752
1611872285,134431752
1611872288,134431752
1611872291,134431752
1611872294,134431752
1611872297,134431752
1611872300,134431752
1611872303,134431752
1611872306,134431752
1611872309,134431752
1611872312,134431752
1611872315,134431752
1611872318,134431752
1611872321,134431752
1611872324,134431752
1611872327,134431752
1611872330,134431752
1611872333,134431752
1611872336,134431752
1611872339,134431752
1611872342,134431752
1611872345,134431752
1611872348,134431752
1611872351,134431752
1611872354,134431752
1611872357,134431752
1611872360,134431752
1611872363,134431752
1611872366,134431752
1611872369,134431752
1611872372,134431752
1611872375,134431752
1611872378,134431752
1611872381,134431752
1611872384,134431752
1611872387,134431752
1611872390,134431752
1611872393,134431752
1611872396,134431752
1611872399,134431752
1611872402,134431752
1611872405,134431752
1611872408,134431752
1611872411,134431752
1611872414,134431752
1611872417,134431752
1611872420,134431752
1611872423,134431752
1611872426,134431752
1611872429,134431752
1611872432,134431752
1611872435,134431752
1611872438,134431752
1611872441,134431752
1611872444,134431752
1611872447,134431752
1611872450,134431752
1611872453,134431752
1611872456,134431752
1611872459,134431752
1611872462,134431752
1611872465,134431752
1611872468,134431752
1611872471,134431752
1611872474,134431752
1611872477,134431752
1611872480,134431752
1611872483,134431752
1611872486,134431752
1611872489,134431752
1611872492,134431752
1611872495,134431752
1611872498,134431752
1611872501,134431752
1611872504,134431752
1611872507,134431752
1611872510,134431752
1611872513,134431752
1611872516,134431752
1611872519,134431752
1611872522,134431752
1611872525,134431752
1611872528,134431752
1611872531,134431752
1611872534,134431752
1611872537,134431752
1611872540,134431752
1611872543,134431752
1611872546,134431752
1611872549,134431752
1611872552,134431752
1611872555,134431752
1611872558,134431752
1611872561,134431752
1611872564,134431752
1611872567,134431752
1611872570,134431752
1611872573,134431752
1611872576,134431752
1611872579,134431752
1611872582,134431752
1611872585,134431752
1611872588,134431752
1611872591,134431752
1611872594,134431752
1611872597,134431752
1611872600,134431752
1611872603,134431752
1611872606,134431752
1611872609,134431752
1611872612,134431752
1611872615,134431752
1611872618,134431752
1611872621,134431752
1611872624,134431752
1611872627,134431752
1611872630,134431752
1611872633,134431752
1611872636,134431752
1611872639,134431752
1611872642,134431752
1611872645,134431752
1611872648,134431752
1611872651,134431752
1611872654,134431752
1611872657,134431752
1611872660,134431752
1611872663,134431752
1611872666,134431752
1611872669,134431752
1611872672,134431752
1611872675,134431752
1611872678,134431752
1611872681,134431752
1611872684,134431752
1611872687,134431752
1611872690,134431752
1611872693,134431752
1611872696,134431752
1611872699,134431752
1611872702,134431752
1611872705,134431752
1611872708,134431752
1611872711,134431752
1611872714,134431752
1611872717,134431752
1611872720,134431752
1611872723,134431752
1611872726,134431752
1611872729,134431752
1611872732,134431752
1611872735,134431752
1611872738,134431752
1611872741,134431752
1611872744,134431752
1611872747,134431752
1611872750,134431752
1611872753,134431752
1611872756,134431752
1611872759,134431752
1611872762,134431752
1611872765,134431752
1611872768,134431752
1611872771,134431752
1611872774,134431752
1611872777,134431752
1611872780,134431752
1611872783,134431752
1611872786,134431752
1611872789,134431752
1611872792,134431752
1611872795,134431752
1611872798,134431752
1611872801,134431752
1611872804,134431752
1611872807,134431752
1611872810,134431752
1611872813,134431752
1611872816,134431752
1611872819,134431752
1611872822,134431752
1611872825,134431752
1611872828,134431752
1611872831,134431752
1611872834,134431752
1611872837,134431752
1611872840,134431752
1611872843,134431752
1611872846,134431752
1611872849,134431752
1611872852,134431752
1611872855,134431752
1611872858,134431752
1611872861,134431752
1611872864,134431752
1611872867,134431752
1611872870,134431752
1611872873,134431752
1611872876,134431752
1611872879,134431752
1611872882,134431752
1611872885,134431752
1611872888,134431752
1611872891,134431752
1611872894,134431752
1611872897,134431752
1611872900,134431752
1611872903,134431752
1611872906,134431752
1611872909,134431752
1611872912,134431752
1611872915,134431752
1611872918,134431752
1611872921,134431752
1611872924,134431752
1611872927,134431752
1611872930,134431752
1611872933,134431752
1611872936,134431752
1611872939,134431752
1611872942,134431752
1611872945,134431752
1611872948,134431752
1611872951,134431752
1611872954,134431752
1611872957,134431752
1611872960,134431752
1611872963,134431752
1611872966,134431752
1611872969,134431752
1611872972,134431752
1611872975,134431752
1611872978,134431752
1611872981,134431752
1611872984,134431752
1611872987,134431752
1611872990,134431752
1611872993,134431752
1611872996,134431752
1611872999,134431752
1611873002,134431752
1611873005,134431752
1611873008,134431752
1611873011,134431752
1611873014,134431752
1611873017,134431752
1611873020,134431752
1611873023,134431752
1611873026,134431752
1611873029,134431752
1611873032,134431752
1611873035,134431752
1611873038,134431752
1611873041,134431752
1611873044,134431752
1611873047,134431752
1611873050,134431752
1611873053,134431752
1611873056,134431752
1611873059,134431752
1611873062,134431752
1611873065,134431752
1611873068,134431752
1611873071,134431752
1611873074,134431752
1611873077,134431752
1611873080,134431752
1611873083,134431752
1611873086,134431752
1611873089,134431752
1611873092,134431752
1611873095,134431752
1611873098,134431752
1611873101,134431752
1611873104,134431752
1611873107,134431752
1611873110,134431752
1611873113,134431752
1611873116,134431752
1611873119,134431752
1611873122,134431752
1611873125,134431752
1611873128,134431752
1611873131,134431752
1611873134,134431752
1611873137,134431752
1611873140,134431752
1611873143,134431752
1611873146,134431752
1611873149,134431752
1611873152,134431752
1611873155,134431752
1611873158,134431752
1611873161,134431752
1611873164,134431752
1611873167,134431752
1611873170,134431752
1611873173,134431752
1611873176,134431752
1611873179,134431752
1611873182,134431752
1611873185,134431752
1611873188,134431752
1611873191,134431752
1611873194,134431752
1611873197,134431752
1611873200,134431752
1611873203,134431752
1611873206,134431752
1611873209,134431752
1611873212,134431752
1611873215,134431752
1611873218,134431752
1611873221,134431752
1611873224,134431752
1611873227,134431752
1611873230,134431752
1611873233,134431752
1611873236,134431752
1611873239,134431752
1611873242,134431752
1611873245,134431752
1611873248,134431752
1611873251,134431752
1611873254,134431752
1611873257,134431752
1611873260,134431752
1611873263,134431752
1611873266,134431752
1611873269,134431752
1611873272,134431752
1611873275,134431752
1611873278,134431752
1611873281,134431752
1611873284,134431752
