t,value
1612051369,1
1612051372,1
1612051375,1
1612051378,1
1612051381,1
1612051384,1
1612051387,1
1612051390,1
1612051393,1
1612051396,1
1612051399,1
1612051402,1
1612051405,1
1612051408,1
1612051411,1
1612051414,1
1612051417,1
1612051420,1
1612051423,1
1612051426,1
1612051429,1
1612051432,1
1612051435,1
1612051438,1
1612051441,1
1612051444,1
1612051447,1
1612051450,1
1612051453,1
1612051456,1
1612051459,1
1612051462,1
1612051465,1
1612051468,1
1612051471,1
1612051474,1
1612051477,1
1612051480,1
1612051483,1
1612051486,1
1612051489,1
1612051492,1
1612051495,1
1612051498,1
1612051501,1
1612051504,1
1612051507,1
1612051510,1
1612051513,1
1612051516,1
1612051519,1
1612051522,1
1612051525,1
1612051528,1
1612051531,1
1612051534,1
1612051537,1
1612051540,1
1612051543,1
1612051546,1
1612051549,1
1612051552,1
1612051555,1
1612051558,1
1612051561,1
1612051564,1
1612051567,1
1612051570,1
1612051573,1
1612051576,1
1612051579,1
1612051582,1
1612051585,1
1612051588,1
1612051591,1
1612051594,1
1612051597,1
1612051600,1
1612051603,1
1612051606,1
1612051609,1
1612051612,1
1612051615,1
1612051618,1
1612051621,1
1612051624,1
1612051627,1
1612051630,1
1612051633,1
1612051636,1
1612051639,1
1612051642,1
1612051645,1
1612051648,1
1612051651,1
1612051654,1
1612051657,1
1612051660,1
1612051663,1
1612051666,1
1612051669,1
1612051672,1
1612051675,1
1612051678,1
1612051681,1
1612051684,1
1612051687,1
1612051690,1
1612051693,1
1612051696,1
1612051699,1
1612051702,1
1612051705,1
1612051708,1
1612051711,1
1612051714,1
1612051717,1
1612051720,1
1612051723,1
1612051726,1
1612051729,1
1612051732,1
1612051735,1
1612051738,1
1612051741,1
1612051744,1
1612051747,1
1612051750,1
1612051753,1
1612051756,1
1612051759,1
1612051762,1
1612051765,1
1612051768,1
1612051771,1
1612051774,1
1612051777,1
1612051780,1
1612051783,1
1612051786,1
1612051789,1
1612051792,1
1612051795,1
1612051798,1
1612051801,1
1612051804,1
1612051807,1
1612051810,1
1612051813,1
1612051816,1
1612051819,1
1612051822,1
1612051825,1
1612051828,1
1612051831,1
1612051834,1
1612051837,1
1612051840,1
1612051843,1
1612051846,1
1612051849,1
1612051852,1
1612051855,1
1612051858,1
1612051861,1
1612051864,1
1612051867,1
1612051870,1
1612051873,1
1612051876,1
1612051879,1
1612051882,1
1612051885,1
1612051888,1
1612051891,1
1612051894,1
1612051897,1
1612051900,1
1612051903,1
1612051906,1
1612051909,1
1612051912,1
1612051915,1
1612051918,1
1612051921,1
1612051924,1
1612051927,1
1612051930,1
1612051933,1
1612051936,1
1612051939,1
1612051942,1
1612051945,1
1612051948,1
1612051951,1
1612051954,1
1612051957,1
1612051960,1
1612051963,1
1612051966,1
1612051969,1
1612051972,1
1612051975,1
1612051978,1
1612051981,1
1612051984,1
1612051987,1
1612051990,1
1612051993,1
1612051996,1
1612051999,1
1612052002,1
1612052005,1
1612052008,1
1612052011,1
1612052014,1
1612052017,1
1612052020,1
1612052023,1
1612052026,1
1612052029,1
1612052032,1
1612052035,1
1612052038,1
1612052041,1
1612052044,1
1612052047,1
1612052050,1
1612052053,1
1612052056,1
1612052059,1
1612052062,1
1612052065,1
1612052068,1
1612052071,1
1612052074,1
1612052077,1
1612052080,1
1612052083,1
1612052086,1
1612052089,1
1612052092,1
1612052095,1
1612052098,1
1612052101,1
1612052104,1
1612052107,1
1612052110,1
1612052113,1
1612052116,1
1612052119,1
1612052122,1
1612052125,1
1612052128,1
1612052131,1
1612052134,1
1612052137,1
1612052140,1
1612052143,1
1612052146,1
1612052149,1
1612052152,1
1612052155,1
1612052158,1
1612052161,1
1612052164,1
1612052167,1
1612052170,1
1612052173,1
1612052176,1
1612052179,1
1612052182,1
1612052185,1
1612052188,1
1612052191,1
1612052194,1
1612052197,1
1612052200,1
1612052203,1
1612052206,1
1612052209,1
1612052212,1
1612052215,1
1612052218,1
1612052221,1
1612052224,1
1612052227,1
1612052230,1
1612052233,1
1612052236,1
1612052239,1
1612052242,1
1612052245,1
1612052248,1
1612052251,1
1612052254,1
1612052257,1
1612052260,1
1612052263,1
1612052266,1
1612052269,1
1612052272,1
1612052275,1
1612052278,1
1612052281,1
1612052284,1
1612052287,1
1612052290,1
1612052293,1
1612052296,1
1612052299,1
1612052302,1
1612052305,1
1612052308,1
1612052311,1
1612052314,1
1612052317,1
1612052320,1
1612052323,1
1612052326,1
1612052329,1
1612052332,1
1612052335,1
1612052338,1
1612052341,1
1612052344,1
1612052347,1
1612052350,1
1612052353,1
1612052356,1
1612052359,1
1612052362,1
1612052365,1
1612052368,1
1612052371,1
1612052374,1
1612052377,1
1612052380,1
1612052383,1
1612052386,1
1612052389,1
1612052392,1
1612052395,1
1612052398,1
1612052401,1
1612052404,1
1612052407,1
1612052410,1
1612052413,1
1612052416,1
1612052419,1
1612052422,1
1612052425,1
1612052428,1
1612052431,1
1612052434,1
1612052437,1
1612052440,1
1612052443,1
1612052446,1
1612052449,1
1612052452,1
1612052455,1
1612052458,1
1612052461,1
1612052464,1
1612052467,1
1612052470,1
1612052473,1
1612052476,1
1612052479,1
1612052482,1
1612052485,1
1612052488,1
1612052491,1
1612052494,1
1612052497,1
1612052500,1
1612052503,1
1612052506,1
1612052509,1
1612052512,1
1612052515,1
1612052518,1
1612052521,1
1612052524,1
1612052527,1
1612052530,1
1612052533,1
1612052536,1
1612052539,1
1612052542,1
1612052545,1
1612052548,1
1612052551,1
1612052554,1
1612052557,1
1612052560,1
1612052563,1
1612052566,1
1612052569,1
1612052572,1
1612052575,1
1612052578,1
1612052581,1
1612052584,1
1612052587,1
1612052590,1
1612052593,1
1612052596,1
1612052599,1
1612052602,1
1612052605,1
1612052608,1
1612052611,1
1612052614,1
1612052617,1
1612052620,1
1612052623,1
1612052626,1
1612052629,1
1612052632,1
1612052635,1
1612052638,1
1612052641,1
1612052644,1
1612052647,1
1612052650,1
1612052653,1
1612052656,1
1612052659,1
1612052662,1
1612052665,1
1612052668,1
1612052671,1
1612052674,1
1612052677,1
1612052680,1
1612052683,1
1612052686,1
1612052689,1
1612052692,1
1612052695,1
1612052698,1
1612052701,1
1612052704,1
1612052707,1
1612052710,1
1612052713,1
1612052716,1
1612052719,1
1612052722,1
1612052725,1
1612052728,1
1612052731,1
1612052734,1
1612052737,1
1612052740,1
1612052743,1
1612052746,1
1612052749,1
1612052752,1
1612052755,1
1612052758,1
1612052761,1
1612052764,1
1612052767,1
1612052770,1
1612052773,1
1612052776,1
1612052779,1
1612052782,1
1612052785,1
1612052788,1
1612052791,1
1612052794,1
1612052797,1
1612052800,1
1612052803,1
1612052806,1
1612052809,1
1612052812,1
1612052815,1
1612052818,1
1612052821,1
1612052824,1
1612052827,1
1612052830,1
1612052833,1
1612052836,1
1612052839,1
1612052842,1
1612052845,1
1612052848,1
1612052851,1
1612052854,1
1612052857,1
1612052860,1
1612052863,1
1612052866,1
1612052869,1
1612052872,1
1612052875,1
1612052878,1
1612052881,1
1612052884,1
1612052887,1
1612052890,1
1612052893,1
1612052896,1
1612052899,1
1612052902,1
1612052905,1
1612052908,1
1612052911,1
1612052914,1
1612052917,1
1612052920,1
1612052923,1
1612052926,1
1612052929,1
1612052932,1
1612052935,1
1612052938,1
1612052941,1
1612052944,1
1612052947,1
1612052950,1
1612052953,1
1612052956,1
1612052959,1
1612052962,1
1612052965,1
1612052968,1
1612052971,1
1612052974,1
1612052977,1
1612052980,1
1612052983,1
1612052986,1
1612052989,1
1612052992,1
1612052995,1
1612052998,1
1612053001,1
1612053004,1
1612053007,1
1612053010,1
1612053013,1
1612053016,1
1612053019,1
1612053022,1
1612053025,1
1612053028,1
1612053031,1
1612053034,1
1612053037,1
1612053040,1
1612053043,1
1612053046,1
1612053049,1
1612053052,1
1612053055,1
1612053058,1
1612053061,1
1612053064,1
1612053067,1
1612053070,1
1612053073,1
1612053076,1
1612053079,1
1612053082,1
1612053085,1
1612053088,1
1612053091,1
1612053094,1
1612053097,1
1612053100,1
1612053103,1
1612053106,1
1612053109,1
1612053112,1
1612053115,1
1612053118,1
1612053121,1
1612053124,1
1612053127,1
1612053130,1
1612053133,1
1612053136,1
1612053139,1
1612053142,1
1612053145,1
1612053148,1
1612053151,1
1612053154,1
1612053157,1
1612053160,1
1612053163,1
1612053166,1
1612053169,1
1612053172,1
1612053175,1
1612053178,1
1612053181,1
1612053184,1
1612053187,1
1612053190,1
1612053193,1
1612053196,1
1612053199,1
1612053202,1
1612053205,1
1612053208,1
1612053211,1
1612053214,1
1612053217,1
1612053220,1
1612053223,1
1612053226,1
1612053229,1
1612053232,1
1612053235,1
1612053238,1
1612053241,1
1612053244,1
1612053247,1
1612053250,1
1612053253,1
1612053256,1
1612053259,1
1612053262,1
1612053265,1
1612053268,1
1612053271,1
1612053274,1
1612053277,1
1612053280,1
1612053283,1
1612053286,1
1612053289,1
1612053292,1
1612053295,1
1612053298,1
1612053301,1
1612053304,1
1612053307,1
1612053310,1
1612053313,1
1612053316,1
1612053319,1
1612053322,1
1612053325,1
1612053328,1
1612053331,1
1612053334,1
1612053337,1
1612053340,1
1612053343,1
1612053346,1
1612053349,1
1612053352,1
1612053355,1
1612053358,1
1612053361,1
1612053364,1
1612053367,1
1612053370,1
1612053373,1
1612053376,1
1612053379,1
1612053382,1
1612053385,1
1612053388,1
1612053391,1
1612053394,1
1612053397,1
1612053400,1
1612053403,1
1612053406,1
1612053409,1
1612053412,1
1612053415,1
1612053418,1
1612053421,1
1612053424,1
1612053427,1
1612053430,1
1612053433,1
1612053436,1
1612053439,1
1612053442,1
1612053445,1
1612053448,1
1612053451,1
1612053454,1
1612053457,1
1612053460,1
1612053463,1
1612053466,1
1612053469,1
1612053472,1
1612053475,1
1612053478,1
1612053481,1
1612053484,1
1612053487,1
1612053490,1
1612053493,1
1612053496,1
1612053499,1
1612053502,1
1612053505,1
1612053508,1
1612053511,1
1612053514,1
1612053517,1
1612053520,1
1612053523,1
1612053526,1
1612053529,1
1612053532,1
1612053535,1
1612053538,1
1612053541,1
1612053544,1
1612053547,1
1612053550,1
1612053553,1
1612053556,1
1612053559,1
1612053562,1
1612053565,1
1612053568,1
1612053571,1
1612053574,1
1612053577,1
1612053580,1
1612053583,1
1612053586,1
1612053589,1
1612053592,1
1612053595,1
1612053598,1
1612053601,1
1612053604,1
1612053607,1
1612053610,1
1612053613,1
1612053616,1
1612053619,1
1612053622,1
1612053625,1
1612053628,1
1612053631,1
1612053634,1
1612053637,1
1612053640,1
1612053643,1
1612053646,1
1612053649,1
1612053652,1
1612053655,1
1612053658,1
1612053661,1
1612053664,1
1612053667,1
1612053670,1
1612053673,1
1612053676,1
1612053679,1
1612053682,1
1612053685,1
1612053688,1
1612053691,1
1612053694,1
1612053697,1
1612053700,1
1612053703,1
1612053706,1
1612053709,1
1612053712,1
1612053715,1
1612053718,1
1612053721,1
1612053724,1
1612053727,1
1612053730,1
1612053733,1
1612053736,1
1612053739,1
1612053742,1
1612053745,1
1612053748,1
1612053751,1
1612053754,1
1612053757,1
1612053760,1
1612053763,1
1612053766,1
1612053769,1
1612053772,1
1612053775,1
1612053778,1
1612053781,1
1612053784,1
1612053787,1
1612053790,1
1612053793,1
1612053796,1
1612053799,1
1612053802,1
1612053805,1
1612053808,1
1612053811,1
1612053814,1
1612053817,1
1612053820,1
1612053823,1
1612053826,1
1612053829,1
1612053832,1
1612053835,1
1612053838,1
1612053841,1
1612053844,1
1612053847,1
1612053850,1
1612053853,1
1612053856,1
1612053859,1
1612053862,1
1612053865,1
1612053868,1
1612053871,1
1612053874,1
1612053877,1
1612053880,1
1612053883,1
1612053886,1
1612053889,1
1612053892,1
1612053895,1
1612053898,1
1612053901,1
1612053904,1
1612053907,1
1612053910,1
1612053913,1
1612053916,1
1612053919,1
1612053922,1
1612053925,1
1612053928,1
1612053931,1
1612053934,1
1612053937,1
1612053940,1
1612053943,1
1612053946,1
1612053949,1
1612053952,1
1612053955,1
1612053958,1
1612053961,1
1612053964,1
1612053967,1
1612053970,1
1612053973,1
1612053976,1
1612053979,1
1612053982,1
1612053985,1
1612053988,1
1612053991,1
1612053994,1
1612053997,1
1612054000,1
1612054003,1
1612054006,1
1612054009,1
1612054012,1
1612054015,1
1612054018,1
1612054021,1
1612054024,1
1612054027,1
1612054030,1
1612054033,1
1612054036,1
1612054039,1
1612054042,1
1612054045,1
1612054048,1
1612054051,1
1612054054,1
1612054057,1
1612054060,1
1612054063,1
1612054066,1
1612054069,1
1612054072,1
1612054075,1
1612054078,1
1612054081,1
1612054084,1
1612054087,1
1612054090,1
1612054093,1
1612054096,1
1612054099,1
1612054102,1
1612054105,1
1612054108,1
1612054111,1
1612054114,1
1612054117,1
1612054120,1
1612054123,1
1612054126,1
1612054129,1
1612054132,1
1612054135,1
1612054138,1
1612054141,1
1612054144,1
1612054147,1
1612054150,1
1612054153,1
1612054156,1
1612054159,1
1612054162,1
1612054165,1
1612054168,1
1612054171,1
1612054174,1
1612054177,1
1612054180,1
1612054183,1
1612054186,1
1612054189,1
1612054192,1
1612054195,1
1612054198,1
1612054201,1
1612054204,1
1612054207,1
1612054210,1
1612054213,1
1612054216,1
1612054219,1
1612054222,1
1612054225,1
1612054228,1
1612054231,1
1612054234,1
1612054237,1
1612054240,1
1612054243,1
1612054246,1
1612054249,1
1612054252,1
1612054255,1
1612054258,1
1612054261,1
1612054264,1
1612054267,1
1612054270,1
1612054273,1
1612054276,1
1612054279,1
1612054282,1
1612054285,1
1612054288,1
1612054291,1
1612054294,1
1612054297,1
1612054300,1
1612054303,1
1612054306,1
1612054309,1
1612054312,1
1612054315,1
1612054318,1
1612054321,1
1612054324,1
1612054327,1
1612054330,1
1612054333,1
1612054336,1
1612054339,1
1612054342,1
1612054345,1
1612054348,1
1612054351,1
1612054354,1
1612054357,1
1612054360,1
1612054363,1
1612054366,1
1612054369,1
1612054372,1
1612054375,1
1612054378,1
1612054381,1
1612054384,1
1612054387,1
1612054390,1
1612054393,1
1612054396,1
1612054399,1
1612054402,1
1612054405,1
1612054408,1
1612054411,1
1612054414,1
1612054417,1
1612054420,1
1612054423,1
1612054426,1
1612054429,1
1612054432,1
1612054435,1
1612054438,1
1612054441,1
1612054444,1
1612054447,1
1612054450,1
1612054453,1
1612054456,1
1612054459,1
1612054462,1
1612054465,1
1612054468,1
1612054471,1
1612054474,1
1612054477,1
1612054480,1
1612054483,1
1612054486,1
1612054489,1
1612054492,1
1612054495,1
1612054498,1
1612054501,1
1612054504,1
1612054507,1
1612054510,1
1612054513,1
1612054516,1
1612054519,1
1612054522,1
1612054525,1
1612054528,1
1612054531,1
1612054534,1
1612054537,1
1612054540,1
1612054543,1
1612054546,1
1612054549,1
1612054552,1
1612054555,1
1612054558,1
1612054561,1
1612054564,1
1612054567,1
1612054570,1
1612054573,1
1612054576,1
1612054579,1
1612054582,1
1612054585,1
1612054588,1
1612054591,1
1612054594,1
1612054597,1
1612054600,1
1612054603,1
1612054606,1
1612054609,1
1612054612,1
1612054615,1
1612054618,1
1612054621,1
1612054624,1
1612054627,1
1612054630,1
1612054633,1
1612054636,1
1612054639,1
1612054642,1
1612054645,1
1612054648,1
1612054651,1
1612054654,1
1612054657,1
1612054660,1
1612054663,1
1612054666,1
1612054669,1
1612054672,1
1612054675,1
1612054678,1
1612054681,1
1612054684,1
1612054687,1
1612054690,1
1612054693,1
1612054696,1
1612054699,1
1612054702,1
1612054705,1
1612054708,1
1612054711,1
1612054714,1
1612054717,1
1612054720,1
1612054723,1
1612054726,1
1612054729,1
1612054732,1
1612054735,1
1612054738,1
1612054741,1
1612054744,1
1612054747,1
1612054750,1
1612054753,1
1612054756,1
1612054759,1
1612054762,1
1612054765,1
1612054768,1
1612054771,1
1612054774,1
1612054777,1
1612054780,1
1612054783,1
1612054786,1
1612054789,1
1612054792,1
1612054795,1
1612054798,1
1612054801,1
1612054804,1
1612054807,1
1612054810,1
1612054813,1
1612054816,1
1612054819,1
1612054822,1
1612054825,1
1612054828,1
1612054831,1
1612054834,1
1612054837,1
1612054840,1
1612054843,1
1612054846,1
1612054849,1
1612054852,1
1612054855,1
1612054858,1
1612054861,1
1612054864,1
1612054867,1
1612054870,1
1612054873,1
1612054876,1
1612054879,1
1612054882,1
1612054885,1
1612054888,1
1612054891,1
1612054894,1
1612054897,1
1612054900,1
1612054903,1
1612054906,1
1612054909,1
1612054912,1
1612054915,1
1612054918,1
1612054921,1
1612054924,1
1612054927,1
1612054930,1
1612054933,1
1612054936,1
1612054939,1
1612054942,1
1612054945,1
1612054948,1
1612054951,1
1612054954,1
1612054957,1
1612054960,1
1612054963,1
1612054966,1
1612054969,1
1612054972,1
1612054975,1
1612054978,1
1612054981,1
1612054984,1
1612054987,1
1612054990,1
1612054993,1
1612054996,1
1612054999,1
1612055002,1
1612055005,1
1612055008,1
1612055011,1
1612055014,1
1612055017,1
1612055020,1
1612055023,1
1612055026,1
1612055029,1
1612055032,1
1612055035,1
1612055038,1
1612055041,1
1612055044,1
1612055047,1
1612055050,1
1612055053,1
1612055056,1
1612055059,1
1612055062,1
1612055065,1
1612055068,1
1612055071,1
1612055074,1
1612055077,1
1612055080,1
1612055083,1
1612055086,1
1612055089,1
1612055092,1
1612055095,1
1612055098,1
1612055101,1
1612055104,1
1612055107,1
1612055110,1
1612055113,1
1612055116,1
1612055119,1
1612055122,1
1612055125,1
1612055128,1
1612055131,1
1612055134,1
1612055137,1
1612055140,1
1612055143,1
1612055146,1
1612055149,1
1612055152,1
1612055155,1
1612055158,1
1612055161,1
1612055164,1
1612055167,1
1612055170,1
1612055173,1
1612055176,1
1612055179,1
1612055182,1
1612055185,1
1612055188,1
1612055191,1
1612055194,1
1612055197,1
1612055200,1
1612055203,1
1612055206,1
1612055209,1
1612055212,1
1612055215,1
1612055218,1
1612055221,1
1612055224,1
1612055227,1
1612055230,1
1612055233,1
1612055236,1
1612055239,1
1612055242,1
1612055245,1
1612055248,1
1612055251,1
1612055254,1
1612055257,1
1612055260,1
1612055263,1
1612055266,1
1612055269,1
1612055272,1
1612055275,1
1612055278,1
1612055281,1
1612055284,1
1612055287,1
1612055290,1
1612055293,1
1612055296,1
1612055299,1
1612055302,1
1612055305,1
1612055308,1
1612055311,1
1612055314,1
1612055317,1
1612055320,1
1612055323,1
1612055326,1
1612055329,1
1612055332,1
1612055335,1
1612055338,1
1612055341,1
1612055344,1
1612055347,1
1612055350,1
1612055353,1
1612055356,1
1612055359,1
1612055362,1
1612055365,1
1612055368,1
1612055371,1
1612055374,1
1612055377,1
1612055380,1
1612055383,1
1612055386,1
1612055389,1
1612055392,1
1612055395,1
1612055398,1
1612055401,1
1612055404,1
1612055407,1
1612055410,1
1612055413,1
1612055416,1
1612055419,1
1612055422,1
1612055425,1
1612055428,1
1612055431,1
1612055434,1
1612055437,1
1612055440,1
1612055443,1
1612055446,1
1612055449,1
1612055452,1
1612055455,1
1612055458,1
1612055461,1
1612055464,1
1612055467,1
1612055470,1
1612055473,1
1612055476,1
1612055479,1
1612055482,1
1612055485,1
1612055488,1
1612055491,1
1612055494,1
1612055497,1
1612055500,1
1612055503,1
1612055506,1
1612055509,1
1612055512,1
1612055515,1
1612055518,1
1612055521,1
1612055524,1
1612055527,1
1612055530,0
1612055533,1
1612055536,1
1612055539,1
1612055542,1
1612055545,1
1612055548,1
1612055551,1
1612055554,1
1612055557,1
1612055560,1
1612055563,1
1612055566,1
1612055569,1
1612055572,1
1612055575,1
1612055578,1
1612055581,1
1612055584,1
1612055587,1
1612055590,1
1612055593,1
1612055596,1
1612055599,1
1612055602,1
1612055605,1
1612055608,1
1612055611,1
1612055614,1
1612055617,1
1612055620,1
1612055623,1
1612055626,1
1612055629,1
1612055632,1
1612055635,1
1612055638,1
1612055641,1
1612055644,1
1612055647,1
1612055650,1
1612055653,1
1612055656,1
1612055659,1
1612055662,1
1612055665,1
1612055668,1
1612055671,1
1612055674,1
1612055677,1
1612055680,1
1612055683,1
1612055686,1
1612055689,1
1612055692,1
1612055695,1
1612055698,1
1612055701,1
1612055704,1
1612055707,1
1612055710,1
1612055713,1
1612055716,1
1612055719,1
1612055722,1
1612055725,1
1612055728,1
1612055731,1
1612055734,1
1612055737,1
1612055740,1
1612055743,1
1612055746,1
1612055749,1
1612055752,1
1612055755,1
1612055758,1
1612055761,1
1612055764,1
1612055767,1
1612055770,1
1612055773,1
1612055776,1
1612055779,1
1612055782,1
1612055785,0
1612055788,1
1612055791,1
1612055794,1
1612055797,1
1612055800,1
1612055803,1
1612055806,1
1612055809,1
1612055812,1
1612055815,1
1612055818,1
1612055821,1
1612055824,1
1612055827,1
1612055830,1
1612055833,1
1612055836,1
1612055839,1
1612055842,1
1612055845,1
1612055848,1
1612055851,1
1612055854,1
1612055857,1
1612055860,1
1612055863,1
1612055866,1
1612055869,1
1612055872,1
1612055875,1
1612055878,1
1612055881,1
1612055884,1
1612055887,1
1612055890,1
1612055893,1
1612055896,1
1612055899,1
1612055902,1
1612055905,1
1612055908,1
1612055911,1
1612055914,1
1612055917,1
1612055920,1
1612055923,1
1612055926,1
1612055929,1
1612055932,1
1612055935,1
1612055938,1
1612055941,1
1612055944,1
1612055947,1
1612055950,1
1612055953,1
1612055956,1
1612055959,1
1612055962,1
1612055965,1
1612055968,1
1612055971,1
1612055974,1
1612055977,1
1612055980,1
1612055983,1
1612055986,1
1612055989,1
1612055992,1
1612055995,1
1612055998,1
1612056001,1
1612056004,1
1612056007,1
1612056010,1
1612056013,1
1612056016,1
1612056019,1
1612056022,1
1612056025,1
1612056028,1
1612056031,1
1612056034,1
1612056037,1
1612056040,1
1612056043,1
1612056046,1
1612056049,1
1612056052,1
1612056055,1
1612056058,1
1612056061,1
1612056064,1
1612056067,1
1612056070,1
1612056073,1
1612056076,1
1612056079,1
1612056082,1
1612056085,1
1612056088,1
1612056091,1
1612056094,1
1612056097,1
1612056100,1
1612056103,1
1612056106,1
1612056109,1
1612056112,1
1612056115,1
1612056118,1
1612056121,1
1612056124,1
1612056127,1
1612056130,1
1612056133,1
1612056136,1
1612056139,1
1612056142,1
1612056145,1
1612056148,1
1612056151,1
1612056154,1
1612056157,1
1612056160,1
1612056163,1
1612056166,1
1612056169,1
1612056172,1
1612056175,1
1612056178,1
1612056181,1
1612056184,1
1612056187,1
1612056190,1
1612056193,1
1612056196,1
1612056199,1
1612056202,1
1612056205,1
1612056208,1
1612056211,1
1612056214,1
1612056217,1
1612056220,1
1612056223,1
1612056226,1
1612056229,1
1612056232,1
1612056235,1
1612056238,1
1612056241,1
1612056244,1
1612056247,1
1612056250,1
1612056253,1
1612056256,1
1612056259,1
1612056262,1
1612056265,1
1612056268,1
1612056271,1
1612056274,1
1612056277,1
1612056280,1
1612056283,1
1612056286,1
1612056289,1
1612056292,1
1612056295,1
1612056298,1
1612056301,1
1612056304,1
1612056307,1
1612056310,1
1612056313,1
1612056316,1
1612056319,1
1612056322,1
1612056325,1
1612056328,1
1612056331,1
1612056334,1
1612056337,1
1612056340,1
1612056343,1
1612056346,1
1612056349,1
1612056352,1
1612056355,1
1612056358,1
1612056361,1
1612056364,1
1612056367,1
1612056370,1
1612056373,1
1612056376,1
1612056379,1
1612056382,1
1612056385,1
1612056388,1
1612056391,1
1612056394,1
1612056397,1
1612056400,1
1612056403,1
1612056406,1
1612056409,1
1612056412,1
1612056415,1
1612056418,1
1612056421,1
1612056424,1
1612056427,1
1612056430,1
1612056433,1
1612056436,1
1612056439,1
1612056442,1
1612056445,1
1612056448,1
1612056451,1
1612056454,1
1612056457,1
1612056460,1
1612056463,1
1612056466,1
1612056469,1
1612056472,1
1612056475,1
1612056478,1
1612056481,1
1612056484,1
1612056487,1
1612056490,1
1612056493,1
1612056496,1
1612056499,1
1612056502,1
1612056505,1
1612056508,1
1612056511,1
1612056514,1
1612056517,1
1612056520,1
1612056523,1
1612056526,1
1612056529,1
1612056532,1
1612056535,1
1612056538,1
1612056541,1
1612056544,1
1612056547,1
1612056550,1
1612056553,1
1612056556,1
1612056559,1
1612056562,1
1612056565,1
1612056568,1
1612056571,1
1612056574,1
1612056577,1
1612056580,1
1612056583,1
1612056586,1
1612056589,1
1612056592,1
1612056595,1
1612056598,1
1612056601,1
1612056604,1
1612056607,1
1612056610,1
1612056613,1
1612056616,1
1612056619,1
1612056622,1
1612056625,1
1612056628,1
1612056631,1
1612056634,1
1612056637,1
1612056640,1
1612056643,1
1612056646,1
1612056649,1
1612056652,1
1612056655,1
1612056658,1
1612056661,1
1612056664,1
1612056667,1
1612056670,1
1612056673,1
1612056676,1
1612056679,1
1612056682,1
1612056685,1
1612056688,1
1612056691,1
1612056694,1
1612056697,1
1612056700,1
1612056703,1
1612056706,1
1612056709,1
1612056712,1
1612056715,1
1612056718,1
1612056721,1
1612056724,1
1612056727,1
1612056730,1
1612056733,1
1612056736,1
1612056739,1
1612056742,1
1612056745,1
1612056748,1
1612056751,1
1612056754,1
1612056757,1
1612056760,1
1612056763,1
1612056766,1
1612056769,1
1612056772,1
1612056775,1
1612056778,1
1612056781,1
1612056784,1
1612056787,1
1612056790,0
1612056793,1
1612056796,1
1612056799,1
1612056802,1
1612056805,1
1612056808,1
1612056811,1
1612056814,1
1612056817,1
1612056820,1
1612056823,1
1612056826,1
1612056829,1
1612056832,1
1612056835,1
1612056838,1
1612056841,1
1612056844,1
1612056847,1
1612056850,1
1612056853,1
1612056856,1
1612056859,1
1612056862,1
1612056865,1
1612056868,1
1612056871,1
1612056874,1
1612056877,1
1612056880,1
1612056883,1
1612056886,1
1612056889,1
1612056892,1
1612056895,1
1612056898,1
1612056901,1
1612056904,1
1612056907,1
1612056910,1
1612056913,1
1612056916,1
1612056919,1
1612056922,1
1612056925,1
1612056928,1
1612056931,1
1612056934,1
1612056937,1
1612056940,1
1612056943,1
1612056946,1
1612056949,1
1612056952,1
1612056955,1
1612056958,1
1612056961,1
1612056964,1
1612056967,1
1612056970,1
1612056973,1
1612056976,1
1612056979,1
1612056982,1
1612056985,1
1612056988,1
1612056991,1
1612056994,1
1612056997,1
1612057000,1
1612057003,1
1612057006,1
1612057009,1
1612057012,1
1612057015,1
1612057018,1
1612057021,1
1612057024,1
1612057027,1
1612057030,1
1612057033,1
1612057036,1
1612057039,1
1612057042,1
1612057045,1
1612057048,1
1612057051,1
1612057054,1
1612057057,1
1612057060,1
1612057063,1
1612057066,1
1612057069,1
1612057072,1
1612057075,1
1612057078,1
1612057081,1
1612057084,1
1612057087,1
1612057090,1
1612057093,1
1612057096,1
1612057099,1
1612057102,1
1612057105,1
1612057108,1
1612057111,1
1612057114,1
1612057117,1
1612057120,1
1612057123,1
1612057126,1
1612057129,1
1612057132,1
1612057135,1
1612057138,1
1612057141,1
1612057144,1
1612057147,1
1612057150,1
1612057153,1
1612057156,1
1612057159,1
1612057162,1
1612057165,1
1612057168,1
1612057171,1
1612057174,1
1612057177,1
1612057180,1
1612057183,1
1612057186,1
1612057189,1
1612057192,1
1612057195,1
1612057198,1
1612057201,1
1612057204,1
1612057207,1
1612057210,1
1612057213,1
1612057216,1
1612057219,1
1612057222,1
1612057225,1
1612057228,1
1612057231,1
1612057234,1
1612057237,1
1612057240,1
1612057243,1
1612057246,1
1612057249,1
1612057252,1
1612057255,1
1612057258,1
1612057261,1
1612057264,1
1612057267,1
1612057270,1
1612057273,1
1612057276,1
1612057279,1
1612057282,1
1612057285,1
1612057288,1
1612057291,1
1612057294,1
1612057297,1
1612057300,1
1612057303,1
1612057306,1
1612057309,1
1612057312,1
1612057315,1
1612057318,1
1612057321,1
1612057324,1
1612057327,1
1612057330,1
1612057333,1
1612057336,1
1612057339,1
1612057342,1
1612057345,1
1612057348,1
1612057351,1
1612057354,1
1612057357,1
1612057360,1
1612057363,1
